ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
285A.T,285A,キオクシアホールディングス,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,411.0,52500.0,2205620224750.0,43390430.0,1890362250000.0,True,True,True,True,True,True
5803.T,5803,フジクラ,プライム（内国株式）,非鉄金属,TOPIX Large70,2026-08-27,2603.0,5500.0,347580378135.0,66369595.0,301870800000.0,True,True,True,True,True,True
6857.T,6857,アドバンテスト,プライム（内国株式）,電気機器,TOPIX Core30,2026-08-27,2603.0,34610.0,309459203325.0,9184820.0,381575250000.0,True,True,True,True,True,True
6976.T,6976,太陽誘電,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,8900.0,236911676740.0,24105035.0,279990440000.0,True,True,True,True,True,True
9984.T,9984,ソフトバンクグループ,プライム（内国株式）,情報・通信業,TOPIX Core30,2026-08-27,2603.0,5200.0,218748835115.0,40495665.0,170981200000.0,True,True,True,True,True,True
8035.T,8035,東京エレクトロン,プライム（内国株式）,電気機器,TOPIX Core30,2026-08-27,2603.0,56000.0,209134814650.0,3742170.0,130468800000.0,True,True,True,True,True,True
6981.T,6981,村田製作所,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,7309.0,195208828510.0,26300845.0,175065168000.0,True,True,True,True,True,True
4062.T,4062,イビデン,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,20545.0,156294775575.0,8139325.0,186932791500.0,True,True,True,True,True,True
5801.T,5801,古河電気工業,プライム（内国株式）,非鉄金属,TOPIX Mid400,2026-08-27,2603.0,4089.0,134058213712.5,34616530.0,113187609000.0,True,True,True,True,True,True
8306.T,8306,三菱ＵＦＪフィナンシャル・グループ,プライム（内国株式）,銀行業,TOPIX Core30,2026-08-27,2603.0,3608.0,131560505980.0,36914540.0,103991219200.0,True,True,True,True,True,True
6920.T,6920,レーザーテック,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,34610.0,124311892950.0,3221970.0,80741669000.0,True,True,True,True,True,True
6146.T,6146,ディスコ,プライム（内国株式）,機械,TOPIX Large70,2026-08-27,2603.0,59780.0,101132567450.0,1669035.0,77343364000.0,True,True,True,True,True,True
7203.T,7203,トヨタ自動車,プライム（内国株式）,輸送用機器,TOPIX Core30,2026-08-27,2603.0,3077.0,96577588845.0,31964220.0,56887576000.0,True,True,True,True,True,True
7974.T,7974,任天堂,プライム（内国株式）,その他製品,TOPIX Core30,2026-08-27,2603.0,8728.0,87800525440.0,10539635.0,55155723200.0,True,True,True,True,True,True
5016.T,5016,ＪＸ金属,プライム（内国株式）,非鉄金属,TOPIX Mid400,2026-08-27,353.0,3792.0,79408462865.0,20683050.0,66939796800.0,True,True,True,True,True,True
7011.T,7011,三菱重工業,プライム（内国株式）,機械,TOPIX Core30,2026-08-27,2603.0,3985.0,76271251955.0,18860850.0,55747759000.0,True,True,True,True,True,True
8316.T,8316,三井住友フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Core30,2026-08-27,2603.0,6794.0,75948250335.0,11298250.0,62729002000.0,True,True,True,True,True,True
9983.T,9983,ファーストリテイリング,プライム（内国株式）,小売業,TOPIX Core30,2026-08-27,2603.0,71540.0,74952936000.0,976650.0,50700398000.0,True,True,True,True,True,True
8411.T,8411,みずほフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Core30,2026-08-27,2603.0,8340.0,71830873790.0,8652540.0,47709804000.0,True,True,True,True,True,True
6501.T,6501,日立製作所,プライム（内国株式）,電気機器,TOPIX Core30,2026-08-27,2603.0,5433.0,65909265660.0,12160575.0,52237208400.0,True,True,True,True,True,True
6525.T,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,693.0,8722.0,64660455700.0,7825385.0,52826537400.0,True,True,True,True,True,True
6758.T,6758,ソニーグループ,プライム（内国株式）,電気機器,TOPIX Core30,2026-08-27,2603.0,3870.0,63416410200.0,16955710.0,42261174000.0,True,True,True,True,True,True
6098.T,6098,リクルートホールディングス,プライム（内国株式）,サービス業,TOPIX Core30,2026-08-27,2603.0,16970.0,63080918525.0,4144745.0,64336664000.0,True,True,True,True,True,True
5802.T,5802,住友電気工業,プライム（内国株式）,非鉄金属,TOPIX Large70,2026-08-27,2603.0,2255.0,58036559082.5,26052000.0,42118213500.0,True,True,True,True,True,True
5706.T,5706,三井金属,プライム（内国株式）,非鉄金属,TOPIX Mid400,2026-08-27,2603.0,28850.0,55453045275.0,1876765.0,38451280000.0,True,True,True,True,True,True
6861.T,6861,キーエンス,プライム（内国株式）,電気機器,TOPIX Core30,2026-08-27,2603.0,82150.0,54567215050.0,654800.0,30124405000.0,True,True,True,True,True,True
3436.T,3436,ＳＵＭＣＯ,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-27,2603.0,3434.0,51764752510.0,14688720.0,42221716800.0,True,True,True,True,True,True
6723.T,6723,ルネサスエレクトロニクス,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,3380.0,51050776560.0,14007935.0,27234012000.0,True,True,True,True,True,True
6954.T,6954,ファナック,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,6023.0,46121471135.0,7244295.0,26275939800.0,True,True,True,True,True,True
4004.T,4004,レゾナック・ホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-08-27,2603.0,16390.0,44349770925.0,2819055.0,29149615000.0,True,True,True,True,True,True
7735.T,7735,ＳＣＲＥＥＮホールディングス,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,13535.0,42478447375.0,3225525.0,27993087000.0,True,True,True,True,True,True
5713.T,5713,住友金属鉱山,プライム（内国株式）,非鉄金属,TOPIX Mid400,2026-08-27,2603.0,11400.0,42001955715.0,4277045.0,46370640000.0,True,True,True,True,True,True
4063.T,4063,信越化学工業,プライム（内国株式）,化学,TOPIX Core30,2026-08-27,2603.0,5993.0,41725911045.0,6880515.0,27474908500.0,True,True,True,True,True,True
7013.T,7013,ＩＨＩ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,2720.0,41366264992.5,14869140.0,26848848000.0,True,True,True,True,True,True
6752.T,6752,パナソニック　ホールディングス,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,4375.0,39368669490.0,9028330.0,40620562500.0,True,True,True,True,True,True
8766.T,8766,東京海上ホールディングス,プライム（内国株式）,保険業,TOPIX Core30,2026-08-27,2603.0,7629.0,35910242355.0,4703425.0,35795268000.0,True,True,True,True,True,True
6701.T,6701,日本電気,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,4735.0,35761417215.0,7453470.0,32596687000.0,True,True,True,True,True,True
6503.T,6503,三菱電機,プライム（内国株式）,電気機器,TOPIX Core30,2026-08-27,2603.0,5563.0,35262400680.0,6132840.0,26800308800.0,True,True,True,True,True,True
8058.T,8058,三菱商事,プライム（内国株式）,卸売業,TOPIX Core30,2026-08-27,2603.0,4737.0,34389733160.0,7221815.0,23288986800.0,True,True,True,True,True,True
8136.T,8136,サンリオ,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-27,2603.0,1248.5,34302188345.0,27151430.0,29894084000.0,True,True,True,True,True,True
6367.T,6367,ダイキン工業,プライム（内国株式）,機械,TOPIX Core30,2026-08-27,2603.0,20840.0,33407924475.0,1519185.0,17718168000.0,True,True,True,True,True,True
6762.T,6762,ＴＤＫ,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,3077.0,31777765415.0,10390940.0,17976757100.0,True,True,True,True,True,True
7012.T,7012,川崎重工業,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-27,2603.0,2626.5,31751605180.0,11584620.0,24001219650.0,True,True,True,True,True,True
7267.T,7267,本田技研工業,プライム（内国株式）,輸送用機器,TOPIX Core30,2026-08-27,2603.0,1662.5,30555390990.0,18335115.0,23528697500.0,True,True,True,True,True,True
5401.T,5401,日本製鉄,プライム（内国株式）,鉄鋼,TOPIX Large70,2026-08-27,2603.0,671.0,29175457186.51001,43372220.0,15879147900.0,True,True,True,True,True,True
2914.T,2914,日本たばこ産業,プライム（内国株式）,食料品,TOPIX Core30,2026-08-27,2603.0,7001.0,28485773630.0,4081675.0,16083397300.0,True,True,True,True,True,True
7936.T,7936,アシックス,プライム（内国株式）,その他製品,TOPIX Large70,2026-08-27,2603.0,4467.0,28479650090.0,5789660.0,26023848600.0,True,True,True,True,True,True
8031.T,8031,三井物産,プライム（内国株式）,卸売業,TOPIX Core30,2026-08-27,2603.0,4927.0,27467755090.0,5659000.0,23358907000.0,True,True,True,True,True,True
6702.T,6702,富士通,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,3753.0,26658624450.0,7262920.0,21711855600.0,True,True,True,True,True,True
9433.T,9433,ＫＤＤＩ,プライム（内国株式）,情報・通信業,TOPIX Core30,2026-08-27,2603.0,2880.5,26545429292.5,9186190.0,18427134600.0,True,True,True,True,True,True
8001.T,8001,伊藤忠商事,プライム（内国株式）,卸売業,TOPIX Core30,2026-08-27,2603.0,2105.0,26169019212.5,12804395.0,21120728000.0,True,True,True,True,True,True
3103.T,3103,ユニチカ,スタンダード（内国株式）,繊維製品,TOPIX Small 2,2026-08-27,2603.0,1589.0,25730558965.0,18022230.0,22516606700.0,True,True,True,True,True,True
7741.T,7741,ＨＯＹＡ,プライム（内国株式）,精密機器,TOPIX Core30,2026-08-27,2603.0,24465.0,24725470225.0,973340.0,24200778000.0,True,True,True,True,True,True
3110.T,3110,日東紡績,プライム（内国株式）,ガラス・土石製品,TOPIX Small 1,2026-08-27,2603.0,2987.0,24102734480.0,7912045.0,17102665900.0,True,True,True,True,True,True
9104.T,9104,商船三井,プライム（内国株式）,海運業,TOPIX Large70,2026-08-27,2603.0,7003.0,23633944890.0,3575615.0,24457977500.0,True,True,True,True,True,True
6273.T,6273,ＳＭＣ,プライム（内国株式）,機械,TOPIX Large70,2026-08-27,2603.0,71020.0,23404581950.0,316915.0,10589082000.0,True,True,True,True,True,True
9101.T,9101,日本郵船,プライム（内国株式）,海運業,TOPIX Large70,2026-08-27,2603.0,6932.0,23401525370.0,3591455.0,22907487200.0,True,True,True,True,True,True
8308.T,8308,りそなホールディングス,プライム（内国株式）,銀行業,TOPIX Large70,2026-08-27,2603.0,2441.5,23261885762.5,9979425.0,18804188850.0,True,True,True,True,True,True
8002.T,8002,丸紅,プライム（内国株式）,卸売業,TOPIX Large70,2026-08-27,2603.0,4908.0,22934203395.0,4607595.0,15560323200.0,True,True,True,True,True,True
4901.T,4901,富士フイルムホールディングス,プライム（内国株式）,化学,TOPIX Large70,2026-08-27,2603.0,3296.0,22687126590.0,6789310.0,10218918400.0,True,True,True,True,True,True
6506.T,6506,安川電機,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,4883.0,22610119565.0,4439145.0,26279329400.0,True,True,True,True,True,True
4502.T,4502,武田薬品工業,プライム（内国株式）,医薬品,TOPIX Core30,2026-08-27,2603.0,5809.0,22368568785.0,3985000.0,14851289400.0,True,True,True,True,True,True
278A.T,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,グロース（内国株式）,精密機器,-,2026-08-27,424.0,19230.0,21970885050.0,1474415.0,121720131000.0,True,True,True,True,True,True
6871.T,6871,日本マイクロニクス,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-27,2603.0,13280.0,21534764550.0,1528020.0,15447296000.0,True,True,True,True,True,True
6361.T,6361,荏原製作所,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,4821.0,21191957985.0,3949715.0,16212058800.0,True,True,True,True,True,True
8015.T,8015,豊田通商,プライム（内国株式）,卸売業,TOPIX Large70,2026-08-27,2603.0,7550.0,20660084010.0,2919225.0,11876905000.0,True,True,True,True,True,True
8591.T,8591,オリックス,プライム（内国株式）,その他金融業,TOPIX Large70,2026-08-27,2603.0,6345.0,20482215025.0,3250380.0,15432943500.0,True,True,True,True,True,True
6301.T,6301,小松製作所,プライム（内国株式）,機械,TOPIX Large70,2026-08-27,2603.0,7561.0,20440234275.0,2843810.0,20677822800.0,True,True,True,True,True,True
9501.T,9501,東京電力ホールディングス,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-27,2603.0,529.5,20093354695.571594,38228655.0,17353515300.0,True,True,True,True,True,True
7182.T,7182,ゆうちょ銀行,プライム（内国株式）,銀行業,TOPIX Large70,2026-08-27,2603.0,3301.0,19890256060.0,6256475.0,17822429100.0,True,True,True,True,True,True
2802.T,2802,味の素,プライム（内国株式）,食料品,TOPIX Large70,2026-08-27,2603.0,5441.0,19784340330.0,3736695.0,12327673700.0,True,True,True,True,True,True
8725.T,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム（内国株式）,保険業,TOPIX Large70,2026-08-27,2603.0,5052.0,19535280365.0,3992485.0,15850650000.0,True,True,True,True,True,True
6963.T,6963,ローム,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,4830.0,19326848085.0,4173795.0,14272650000.0,True,True,True,True,True,True
4661.T,4661,オリエンタルランド,プライム（内国株式）,サービス業,TOPIX Large70,2026-08-27,2603.0,3014.0,18964301060.0,6320905.0,9029341200.0,True,True,True,True,True,True
6971.T,6971,京セラ,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,3649.0,18774192615.0,5068885.0,12826235000.0,True,True,True,True,True,True
8053.T,8053,住友商事,プライム（内国株式）,卸売業,TOPIX Large70,2026-08-27,2603.0,1750.0,18648037900.0,10855015.0,13761300000.0,True,True,True,True,True,True
4578.T,4578,大塚ホールディングス,プライム（内国株式）,医薬品,TOPIX Large70,2026-08-27,2603.0,12180.0,18593770000.0,1558565.0,10695258000.0,True,True,True,True,True,True
9107.T,9107,川崎汽船,プライム（内国株式）,海運業,TOPIX Mid400,2026-08-27,2603.0,3288.0,18414285392.5,5977220.0,16036562400.0,True,True,True,True,True,True
9434.T,9434,ソフトバンク,プライム（内国株式）,情報・通信業,TOPIX Core30,2026-08-27,1874.0,237.5,18325221248.449783,79192620.0,15168008750.0,True,True,True,True,True,True
7272.T,7272,ヤマハ発動機,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-27,2603.0,1906.5,18217132267.5,10227885.0,19431238650.0,True,True,True,True,True,True
4568.T,4568,第一三共,プライム（内国株式）,医薬品,TOPIX Core30,2026-08-27,2603.0,2886.5,18158472755.0,6686230.0,10918763550.0,True,True,True,True,True,True
5108.T,5108,ブリヂストン,プライム（内国株式）,ゴム製品,TOPIX Large70,2026-08-27,2603.0,4136.0,18000748380.0,4397335.0,11535304000.0,True,True,True,True,True,True
4519.T,4519,中外製薬,プライム（内国株式）,医薬品,TOPIX Large70,2026-08-27,2603.0,6947.0,17125184220.0,2474255.0,12548366100.0,True,True,True,True,True,True
7751.T,7751,キヤノン,プライム（内国株式）,電気機器,TOPIX Large70,2026-08-27,2603.0,4689.0,17013515860.0,3750425.0,13745334600.0,True,True,True,True,True,True
6526.T,6526,ソシオネクスト,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,949.0,2059.5,16712735687.5,8392550.0,16722110250.0,True,True,True,True,True,True
1605.T,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,TOPIX Mid400,2026-08-27,2603.0,3856.0,16670970655.0,4494110.0,12367734400.0,True,True,True,True,True,True
7832.T,7832,バンダイナムコホールディングス,プライム（内国株式）,その他製品,TOPIX Large70,2026-08-27,2603.0,5612.0,16631176215.0,3198175.0,8903438000.0,True,True,True,True,True,True
8630.T,8630,ＳＯＭＰＯホールディングス,プライム（内国株式）,保険業,TOPIX Large70,2026-08-27,2603.0,6850.0,16347372360.0,2378135.0,10114710000.0,True,True,True,True,True,True
3382.T,3382,セブン＆アイ・ホールディングス,プライム（内国株式）,小売業,TOPIX Core30,2026-08-27,2603.0,2013.0,16344657965.0,7933205.0,16306306500.0,True,True,True,True,True,True
8802.T,8802,三菱地所,プライム（内国株式）,不動産業,TOPIX Large70,2026-08-27,2603.0,3755.0,16035214420.0,4294710.0,11109167500.0,True,True,True,True,True,True
6902.T,6902,デンソー,プライム（内国株式）,輸送用機器,TOPIX Large70,2026-08-27,2603.0,1903.5,15927164302.5,8182030.0,10437461550.0,True,True,True,True,True,True
8750.T,8750,第一ライフグループ,プライム（内国株式）,保険業,TOPIX Large70,2026-08-27,2603.0,1816.5,15613006860.0,8416760.0,14047721100.0,True,True,True,True,True,True
7269.T,7269,スズキ,プライム（内国株式）,輸送用機器,TOPIX Large70,2026-08-27,2603.0,2134.0,15427584380.0,7611050.0,12569900200.0,True,True,True,True,True,True
8604.T,8604,野村ホールディングス,プライム（内国株式）,証券、商品先物取引業,TOPIX Large70,2026-08-27,2603.0,1611.5,15341719650.0,9950970.0,15971415350.0,True,True,True,True,True,True
4755.T,4755,楽天グループ,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-27,2603.0,778.2999877929688,15214711905.81604,19301520.0,10102722991.54663,True,True,True,True,True,True
8309.T,8309,三井住友トラストグループ,プライム（内国株式）,銀行業,TOPIX Large70,2026-08-27,2603.0,1761.0,15067705145.0,8899475.0,12493766700.0,True,True,True,True,True,True
8801.T,8801,三井不動産,プライム（内国株式）,不動産業,TOPIX Large70,2026-08-27,2603.0,1518.5,14782709602.5,9919690.0,8793481650.0,True,True,True,True,True,True
4452.T,4452,花王,プライム（内国株式）,化学,TOPIX Large70,2026-08-27,2603.0,3619.0,14714841765.0,4171700.0,15283398900.0,True,True,True,True,True,True
4307.T,4307,野村総合研究所,プライム（内国株式）,情報・通信業,TOPIX Large70,2026-08-27,2603.0,5046.0,14695715105.0,2991995.0,13226070600.0,True,True,True,True,True,True
4503.T,4503,アステラス製薬,プライム（内国株式）,医薬品,TOPIX Large70,2026-08-27,2603.0,2391.0,14426944665.0,6241885.0,9154660800.0,True,True,True,True,True,True
6504.T,6504,富士電機,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,14230.0,14377924925.0,1014140.0,9407453000.0,True,True,True,True,True,True
6305.T,6305,日立建機,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,5819.0,14326086675.0,2556145.0,10974052100.0,True,True,True,True,True,True
8267.T,8267,イオン,プライム（内国株式）,小売業,TOPIX Large70,2026-08-27,2603.0,1354.0,14152425037.5,10310290.0,21340664800.0,True,True,True,True,True,True
5711.T,5711,三菱マテリアル,プライム（内国株式）,非鉄金属,TOPIX Mid400,2026-08-27,2603.0,5944.0,13744618480.0,2603320.0,18041823200.0,True,True,True,True,True,True
6890.T,6890,フェローテック,スタンダード（内国株式）,電気機器,-,2026-08-27,2603.0,9490.0,13242675150.0,1506815.0,14727531000.0,True,True,True,True,True,True
6326.T,6326,クボタ,プライム（内国株式）,機械,TOPIX Large70,2026-08-27,2603.0,2839.0,13136769947.5,4900210.0,9993280000.0,True,True,True,True,True,True
8473.T,8473,ＳＢＩホールディングス,プライム（内国株式）,証券、商品先物取引業,TOPIX Mid400,2026-08-27,2603.0,3405.0,13131564325.0,4234230.0,14742969000.0,True,True,True,True,True,True
7270.T,7270,ＳＵＢＡＲＵ,プライム（内国株式）,輸送用機器,TOPIX Large70,2026-08-27,2603.0,2585.0,12864006057.5,4960930.0,11285593000.0,True,True,True,True,True,True
3563.T,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-27,2319.0,5802.0,12795058015.0,2235515.0,9115522200.0,True,True,True,True,True,True
7003.T,7003,三井Ｅ＆Ｓ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,4396.0,12776941835.0,2978290.0,8833322400.0,True,True,True,True,True,True
6383.T,6383,ダイフク,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,5798.0,12698461495.0,2100865.0,8905148200.0,True,True,True,True,True,True
4911.T,4911,資生堂,プライム（内国株式）,化学,TOPIX Mid400,2026-08-27,2603.0,3699.0,12480950020.0,3600660.0,8815456800.0,True,True,True,True,True,True
4543.T,4543,テルモ,プライム（内国株式）,精密機器,TOPIX Large70,2026-08-27,2603.0,2560.0,12351000230.0,4926575.0,7551488000.0,True,True,True,True,True,True
6315.T,6315,ＴＯＷＡ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-27,2603.0,2332.0,12326456590.0,4889260.0,9340592800.0,True,True,True,True,True,True
5411.T,5411,ＪＦＥホールディングス,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-08-27,2603.0,1839.0,12148591445.0,6644045.0,12435501900.0,True,True,True,True,True,True
7453.T,7453,良品計画,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-27,2603.0,4297.0,12085136765.0,2797595.0,9364881800.0,True,True,True,True,True,True
6645.T,6645,オムロン,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,6527.0,12044482785.0,1861455.0,7004776400.0,True,True,True,True,True,True
2503.T,2503,キリンホールディングス,プライム（内国株式）,食料品,TOPIX Large70,2026-08-27,2603.0,3049.0,11997555945.0,3977805.0,5477528500.0,True,True,True,True,True,True
1812.T,1812,鹿島建設,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-27,2603.0,4826.0,11871592735.0,2380400.0,7896301200.0,True,True,True,True,True,True
2502.T,2502,アサヒグループホールディングス,プライム（内国株式）,食料品,TOPIX Large70,2026-08-27,2603.0,1664.0,11864888005.0,7065640.0,7918976000.0,True,True,True,True,True,True
7201.T,7201,日産自動車,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-27,2603.0,312.0,11719875020.401917,35417870.0,13304397600.0,True,True,True,True,True,True
9020.T,9020,東日本旅客鉄道,プライム（内国株式）,陸運業,TOPIX Large70,2026-08-27,2603.0,3604.0,11663202565.0,3327085.0,8860434000.0,True,True,True,True,True,True
6479.T,6479,ミネベアミツミ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-27,2603.0,3401.0,11376035395.0,3126010.0,9033056000.0,True,True,True,True,True,True
9766.T,9766,コナミグループ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-27,2603.0,21735.0,11340818175.0,531370.0,8426659500.0,True,True,True,True,True,True
9697.T,9697,カプコン,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-27,2603.0,4159.0,11089787810.0,2717510.0,7091095000.0,True,True,True,True,True,True
9843.T,9843,ニトリホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-27,2603.0,3064.0,11036922692.5,3854255.0,8338063200.0,True,True,True,True,True,True
6787.T,6787,メイコー,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-27,2603.0,19200.0,10994962800.0,573760.0,10922880000.0,True,True,True,True,True,True
7532.T,7532,パン・パシフィック・インターナショナルホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-27,2603.0,812.7999877929688,10891317234.701233,12623390.0,11044732634.124756,True,True,True,True,True,True
3659.T,3659,ネクソン,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-27,2603.0,3092.0,10754680762.5,3808830.0,7749170400.0,True,True,True,True,True,True
3905.T,3905,データセクション,グロース（内国株式）,情報・通信業,-,2026-08-27,2603.0,1539.0,10522247830.0,5858145.0,5322631500.0,True,True,True,True,True,True
6178.T,6178,日本郵政,プライム（内国株式）,サービス業,TOPIX Large70,2026-08-27,2603.0,2425.0,10491571502.5,4434615.0,10401552500.0,True,True,True,True,True,True
4689.T,4689,ＬＩＮＥヤフー,プライム（内国株式）,情報・通信業,TOPIX Large70,2026-08-27,2603.0,550.0,10489995889.509277,21168985.0,10922175000.0,True,True,True,True,True,True
2413.T,2413,エムスリー,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-27,2603.0,1778.5,10452542092.5,6179175.0,8346500500.0,True,True,True,True,True,True
3099.T,3099,三越伊勢丹ホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-27,2603.0,3571.0,10256853565.0,2856855.0,5108672600.0,True,True,True,True,True,True
3407.T,3407,旭化成,プライム（内国株式）,化学,TOPIX Large70,2026-08-27,2603.0,1649.0,10214875275.0,6123930.0,6323090500.0,True,True,True,True,True,True
7733.T,7733,オリンパス,プライム（内国株式）,精密機器,TOPIX Large70,2026-08-27,2603.0,2141.5,9992051735.0,4897935.0,11924086150.0,True,True,True,True,True,True
6330.T,6330,東洋エンジニアリング,プライム（内国株式）,建設業,TOPIX Small 2,2026-08-27,2603.0,2657.0,9754157200.0,4055355.0,21794839600.0,True,True,True,True,True,True
6988.T,6988,日東電工,プライム（内国株式）,化学,TOPIX Mid400,2026-08-27,2603.0,3421.0,9751075110.0,2832775.0,6105458700.0,True,True,True,True,True,True
4751.T,4751,サイバーエージェント,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-27,2603.0,1327.5,9742643592.5,7409655.0,6658076250.0,True,True,True,True,True,True
5201.T,5201,ＡＧＣ,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-27,2603.0,5756.0,9717897210.0,1669370.0,4478168000.0,True,True,True,True,True,True
5101.T,5101,横浜ゴム,プライム（内国株式）,ゴム製品,TOPIX Mid400,2026-08-27,2603.0,7448.0,9676802860.0,1279200.0,3455127200.0,True,True,True,True,True,True
4385.T,4385,メルカリ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-27,2005.0,4593.0,9663980025.0,2066250.0,6161968800.0,True,True,True,True,True,True
8830.T,8830,住友不動産,プライム（内国株式）,不動産業,TOPIX Large70,2026-08-27,2603.0,3387.0,9647442710.0,2816160.0,6140969700.0,True,True,True,True,True,True
5020.T,5020,ＥＮＥＯＳホールディングス,プライム（内国株式）,石油・石炭製品,TOPIX Large70,2026-08-27,2603.0,1331.0,9600171900.0,7351180.0,5816470000.0,True,True,True,True,True,True
9022.T,9022,東海旅客鉄道,プライム（内国株式）,陸運業,TOPIX Large70,2026-08-27,2603.0,3955.0,9566078970.0,2452085.0,5588415000.0,True,True,True,True,True,True
7911.T,7911,ＴＯＰＰＡＮホールディングス,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-27,2603.0,5001.0,9560327415.0,1903145.0,7943588400.0,True,True,True,True,True,True
9502.T,9502,中部電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-27,2603.0,2896.5,9447602050.0,3388560.0,9464893050.0,True,True,True,True,True,True
6481.T,6481,ＴＨＫ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,6804.0,9376670625.0,1321780.0,4258623600.0,True,True,True,True,True,True
6324.T,6324,ハーモニック・ドライブ・システムズ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-27,2603.0,5780.0,9217416800.0,1462965.0,4895660000.0,True,True,True,True,True,True
5333.T,5333,ＮＧＫ,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-27,2603.0,5399.0,9197590595.0,1633330.0,6450725200.0,True,True,True,True,True,True
6323.T,6323,ローツェ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-27,2603.0,4105.0,9133625765.0,2248755.0,4823785500.0,True,True,True,True,True,True
6594.T,6594,ニデック,プライム（内国株式）,電気機器,-,2026-08-27,2603.0,2603.0,9045084690.0,3394665.0,7920148100.0,True,True,True,True,True,True
4186.T,4186,東京応化工業,プライム（内国株式）,化学,TOPIX Mid400,2026-08-27,2603.0,8780.0,9027254520.0,1002175.0,5131910000.0,True,True,True,True,True,True
