ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
6754.T,6754,アンリツ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,3379.0,4365468480.0,1236430.0,1579344600.0,True,True,True,True,True,True
4612.T,4612,日本ペイントホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,1200.5,4362307762.5,3575795.0,3103772700.0,True,True,True,True,True,True
6268.T,6268,ナブテスコ,プライム（内国株式）,機械,TOPIX Mid400,2026-09-01,2606.0,4586.0,4316759960.0,906295.0,2553484800.0,True,True,True,True,True,True
7181.T,7181,かんぽ生命保険,プライム（内国株式）,保険業,TOPIX Mid400,2026-09-01,2606.0,1722.0,4282189740.0,2553920.0,4176366600.0,True,True,True,True,True,True
5844.T,5844,京都フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-09-01,2606.0,4991.0,4264051550.0,878235.0,3238160800.0,True,True,True,True,True,True
3697.T,3697,ＳＨＩＦＴ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,938.4000244140625,4198835202.3706055,4564730.0,6191469521.081543,True,True,True,True,True,True
7826.T,7826,フルヤ金属,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-01,2606.0,9810.0,4184736250.0,497110.0,6413778000.0,True,True,True,True,True,True
3197.T,3197,すかいらーくホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,3386.0,4103762480.0,1259445.0,3400559800.0,True,True,True,True,True,True
4631.T,4631,ＤＩＣ,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,5295.0,4090570190.0,773525.0,6523440000.0,True,True,True,True,True,True
3231.T,3231,野村不動産ホールディングス,プライム（内国株式）,不動産業,TOPIX Mid400,2026-09-01,2606.0,948.2999877929688,4090400968.9349365,4460310.0,4549943341.430664,True,True,True,True,True,True
5406.T,5406,神戸製鋼所,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-09-01,2606.0,2064.0,4062972912.5,2020365.0,5122228800.0,True,True,True,True,True,True
9005.T,9005,東急,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,2606.0,1662.5,3968834637.5,2396600.0,2991835000.0,True,True,True,True,True,True
4680.T,4680,ラウンドワン,プライム（内国株式）,サービス業,TOPIX Mid400,2026-09-01,2606.0,1336.5,3967188070.0,2993825.0,2210170050.0,True,True,True,True,True,True
3038.T,3038,神戸物産,プライム（内国株式）,卸売業,TOPIX Mid400,2026-09-01,2606.0,2816.0,3964637980.0,1411980.0,2720256000.0,True,True,True,True,True,True
9435.T,9435,光通信,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,40210.0,3962766000.0,100455.0,2456831000.0,True,True,True,True,True,True
4971.T,4971,メック,プライム（内国株式）,化学,TOPIX Small 1,2026-09-01,2606.0,6590.0,3923831100.0,515425.0,1931529000.0,True,True,True,True,True,True
2875.T,2875,東洋水産,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,10610.0,3919628100.0,373460.0,3436579000.0,True,True,True,True,True,True
2282.T,2282,日本ハム,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,6373.0,3910639835.0,634295.0,2121571700.0,True,True,True,True,True,True
6522.T,6522,アスタリスク,グロース（内国株式）,電気機器,-,2026-09-01,1204.0,1656.0,3901506200.0,1878670.0,111117600.0,True,True,True,True,True,True
6508.T,6508,明電舎,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-01,2606.0,11260.0,3880288450.0,335420.0,3885826000.0,True,True,True,True,True,True
3405.T,3405,クラレ,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,1905.0,3861659470.0,2061655.0,3261741000.0,True,True,True,True,True,True
5985.T,5985,サンコール,スタンダード（内国株式）,金属製品,TOPIX Small 2,2026-09-01,2606.0,2074.0,3859294800.0,1813270.0,2180188800.0,True,True,True,True,True,True
9616.T,9616,共立メンテナンス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-09-01,2606.0,3310.0,3852050435.0,1142505.0,3727722000.0,True,True,True,True,True,True
8233.T,8233,高島屋,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,2320.5,3824666985.0,1627930.0,3543403500.0,True,True,True,True,True,True
3064.T,3064,ＭｏｎｏｔａＲＯ,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,1902.0,3793495992.5,2021745.0,2338318800.0,True,True,True,True,True,True
6368.T,6368,オルガノ,プライム（内国株式）,機械,TOPIX Mid400,2026-09-01,2606.0,13015.0,3773394625.0,268045.0,2536623500.0,True,True,True,True,True,True
3088.T,3088,マツキヨココカラ＆カンパニー,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,2605.5,3748894547.5,1477010.0,3466617750.0,True,True,True,True,True,True
7211.T,7211,三菱自動車工業,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-09-01,2606.0,399.8999938964844,3727594642.575226,10329445.0,5330027078.649902,True,True,True,True,True,True
5830.T,5830,いよぎんホールディングス,プライム（内国株式）,銀行業,TOPIX Mid400,2026-09-01,958.0,4004.0,3688363490.0,955515.0,3576773200.0,True,True,True,True,True,True
4204.T,4204,積水化学工業,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,2679.5,3680031665.0,1390045.0,3742457650.0,True,True,True,True,True,True
6622.T,6622,ダイヘン,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-01,2606.0,12540.0,3667280150.0,263875.0,1493514000.0,True,True,True,True,True,True
9506.T,9506,東北電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-09-01,2606.0,1384.5,3660053175.0,2854225.0,7423827450.0,True,True,True,True,True,True
6941.T,6941,山一電機,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-01,2606.0,7870.0,3658523550.0,432700.0,1748714000.0,True,True,True,True,True,True
9042.T,9042,阪急阪神ホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,2606.0,4684.0,3609594790.0,777620.0,4747234000.0,True,True,True,True,True,True
4082.T,4082,第一稀元素化学工業,プライム（内国株式）,化学,TOPIX Small 2,2026-09-01,2606.0,2726.0,3587601325.0,1312385.0,8303941200.0,True,True,True,True,True,True
4528.T,4528,小野薬品工業,プライム（内国株式）,医薬品,TOPIX Mid400,2026-09-01,2606.0,2485.5,3577395567.5,1477485.0,2558076600.0,True,True,True,True,True,True
7701.T,7701,島津製作所,プライム（内国株式）,精密機器,TOPIX Mid400,2026-09-01,2606.0,4056.0,3545612135.0,860440.0,3367696800.0,True,True,True,True,True,True
3003.T,3003,ヒューリック,プライム（内国株式）,不動産業,TOPIX Mid400,2026-09-01,2606.0,1798.5,3543075087.5,2016645.0,3187121850.0,True,True,True,True,True,True
2267.T,2267,ヤクルト本社,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,2870.0,3521318827.5,1228890.0,2811739000.0,True,True,True,True,True,True
8359.T,8359,八十二長野銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-09-01,2606.0,2736.0,3503476147.5,1338720.0,2609596800.0,True,True,True,True,True,True
5857.T,5857,ＡＲＥホールディングス,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-09-01,2606.0,4090.0,3478255175.0,929395.0,2876497000.0,True,True,True,True,True,True
3086.T,3086,Ｊ．フロント　リテイリング,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,2933.0,3467080375.0,1162480.0,5609655800.0,True,True,True,True,True,True
4368.T,4368,扶桑化学工業,プライム（内国株式）,化学,TOPIX Small 1,2026-09-01,2606.0,2950.0,3453252550.0,1037050.0,2158810000.0,True,True,True,True,True,True
7951.T,7951,ヤマハ,プライム（内国株式）,その他製品,TOPIX Mid400,2026-09-01,2606.0,1353.0,3449240407.5,2583150.0,2060077800.0,True,True,True,True,True,True
8377.T,8377,ほくほくフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-09-01,2606.0,8406.0,3445829670.0,423370.0,2737834200.0,True,True,True,True,True,True
5938.T,5938,ＬＩＸＩＬ,プライム（内国株式）,金属製品,TOPIX Mid400,2026-09-01,2606.0,1794.0,3433303077.5,1948660.0,3964381200.0,True,True,True,True,True,True
7966.T,7966,リンテック,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-01,2606.0,5500.0,3432356800.0,591850.0,12327150000.0,True,True,True,True,True,True
3994.T,3994,マネーフォワード,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2195.0,6287.0,3427413760.0,560875.0,2490280700.0,True,True,True,True,True,True
3289.T,3289,東急不動産ホールディングス,プライム（内国株式）,不動産業,TOPIX Mid400,2026-09-01,2606.0,1355.5,3400180960.0,2572630.0,3702819350.0,True,True,True,True,True,True
7581.T,7581,サイゼリヤ,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-01,2606.0,7020.0,3359162750.0,446970.0,1745874000.0,True,True,True,True,True,True
7731.T,7731,ニコン,プライム（内国株式）,精密機器,TOPIX Mid400,2026-09-01,2606.0,1956.0,3349584522.5,1687500.0,2943388800.0,True,True,True,True,True,True
9508.T,9508,九州電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-09-01,2606.0,2192.5,3347984200.0,1728070.0,9310670500.0,True,True,True,True,True,True
4042.T,4042,東ソー,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,2726.0,3338332712.5,1245920.0,2574979600.0,True,True,True,True,True,True
2160.T,2160,ジーエヌアイグループ,グロース（内国株式）,医薬品,-,2026-09-01,2606.0,2829.0,3337789925.0,1191950.0,2084973000.0,True,True,True,True,True,True
4208.T,4208,ＵＢＥ,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,3620.0,3337034110.0,947900.0,2391010000.0,True,True,True,True,True,True
2181.T,2181,パーソルホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-09-01,2606.0,304.29998779296875,3327224893.67157,11659080.0,4053610567.388916,True,True,True,True,True,True
1893.T,1893,五洋建設,プライム（内国株式）,建設業,TOPIX Mid400,2026-09-01,2606.0,1498.0,3286622705.0,2269190.0,4366819800.0,True,True,True,True,True,True
5214.T,5214,日本電気硝子,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-09-01,2606.0,4860.0,3268513820.0,669585.0,3522042000.0,True,True,True,True,True,True
2579.T,2579,コカ・コーラ　ボトラーズジャパンホールディングス,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,3993.0,3246077535.0,835305.0,2913692100.0,True,True,True,True,True,True
141A.T,141A,トライアルホールディングス,グロース（内国株式）,小売業,-,2026-09-01,599.0,3970.0,3200307875.0,859640.0,2084647000.0,True,True,True,True,True,True
3132.T,3132,マクニカホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-09-01,2606.0,3746.0,3180660445.0,886295.0,3979001200.0,True,True,True,True,True,True
5301.T,5301,東海カーボン,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-09-01,2606.0,1907.0,3179711095.0,1814755.0,6049004000.0,True,True,True,True,True,True
1963.T,1963,日揮ホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-09-01,2606.0,2379.0,3169767730.0,1378285.0,4083077700.0,True,True,True,True,True,True
4061.T,4061,デンカ,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,3375.0,3132985455.0,892660.0,2719575000.0,True,True,True,True,True,True
6770.T,6770,アルプスアルパイン,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,2331.5,3127409020.0,1436485.0,5285277350.0,True,True,True,True,True,True
6777.T,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,スタンダード（内国株式）,電気機器,-,2026-09-01,2606.0,19610.0,3103171000.0,160800.0,1686460000.0,True,True,True,True,True,True
6460.T,6460,セガサミーホールディングス,プライム（内国株式）,機械,TOPIX Mid400,2026-09-01,2606.0,3150.0,3057812692.5,1070055.0,3111570000.0,True,True,True,True,True,True
3769.T,3769,ＧＭＯペイメントゲートウェイ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,9260.0,3040228495.0,323455.0,2911344000.0,True,True,True,True,True,True
3861.T,3861,王子ホールディングス,プライム（内国株式）,パルプ・紙,TOPIX Mid400,2026-09-01,2606.0,891.5999755859375,3020617495.713501,3464565.0,2325916856.311035,True,True,True,True,True,True
9831.T,9831,ヤマダホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,716.0,2999268921.0580444,4317945.0,2682136000.0,True,True,True,True,True,True
3626.T,3626,ＴＩＳＩ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,4034.0,2989253600.0,786580.0,4005358600.0,True,True,True,True,True,True
3498.T,3498,霞ヶ関キャピタル,プライム（内国株式）,不動産業,TOPIX Small 1,2026-09-01,1892.0,7460.0,2981903200.0,378870.0,2857180000.0,True,True,True,True,True,True
1969.T,1969,高砂熱学工業,プライム（内国株式）,建設業,TOPIX Mid400,2026-09-01,2606.0,4401.0,2967270175.0,695685.0,1863383400.0,True,True,True,True,True,True
8334.T,8334,群馬銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-09-01,2606.0,2863.0,2962309610.0,1091725.0,2933429800.0,True,True,True,True,True,True
8253.T,8253,クレディセゾン,プライム（内国株式）,その他金融業,TOPIX Mid400,2026-09-01,2606.0,4739.0,2957174575.0,628800.0,3696893900.0,True,True,True,True,True,True
8252.T,8252,丸井グループ,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,2935.5,2935389120.0,994945.0,3091081500.0,True,True,True,True,True,True
4151.T,4151,協和キリン,プライム（内国株式）,医薬品,TOPIX Mid400,2026-09-01,2606.0,2687.0,2931630600.0,1136635.0,3251001300.0,True,True,True,True,True,True
6254.T,6254,野村マイクロ・サイエンス,プライム（内国株式）,機械,TOPIX Small 1,2026-09-01,2606.0,3485.0,2929412300.0,751255.0,1519808500.0,True,True,True,True,True,True
3288.T,3288,オープンハウスグループ,プライム（内国株式）,不動産業,TOPIX Mid400,2026-09-01,2606.0,8016.0,2916241165.0,359050.0,2239670400.0,True,True,True,True,True,True
2432.T,2432,ディー・エヌ・エー,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,2606.5,2902744157.5,1160325.0,3242486000.0,True,True,True,True,True,True
7220.T,7220,武蔵精密工業,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-09-01,2606.0,3095.0,2898058700.0,856125.0,3176089000.0,True,True,True,True,True,True
2871.T,2871,ニチレイ,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,2157.5,2894480057.5,1335485.0,1782310750.0,True,True,True,True,True,True
3092.T,3092,ＺＯＺＯ,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,1171.5,2882933900.0,2530705.0,4338064500.0,True,True,True,True,True,True
4114.T,4114,日本触媒,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,2733.5,2864138887.5,1114240.0,3261338850.0,True,True,True,True,True,True
3391.T,3391,ツルハホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,2253.0,2854031702.5,1204560.0,5912773200.0,True,True,True,True,True,True
4461.T,4461,第一工業製薬,プライム（内国株式）,化学,TOPIX Small 2,2026-09-01,2606.0,13890.0,2842118850.0,202000.0,2008494000.0,True,True,True,True,True,True
6135.T,6135,牧野フライス製作所,プライム（内国株式）,機械,TOPIX Small 1,2026-09-01,2606.0,15880.0,2760360550.0,180200.0,4571852000.0,True,True,True,True,True,True
4722.T,4722,フューチャー,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-01,2606.0,2447.0,2748278390.0,1123435.0,1636308900.0,True,True,True,True,True,True
5741.T,5741,ＵＡＣＪ,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-09-01,2606.0,2365.0,2742854825.0,1164145.0,1900277500.0,True,True,True,True,True,True
4478.T,4478,フリー,グロース（内国株式）,情報・通信業,-,2026-09-01,1637.0,4185.0,2732842315.0,753885.0,4459954500.0,True,True,True,True,True,True
4912.T,4912,ライオン,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,1902.5,2715744257.5,1457765.0,1522761000.0,True,True,True,True,True,True
6376.T,6376,日機装,プライム（内国株式）,精密機器,TOPIX Small 1,2026-09-01,2606.0,3775.0,2705545750.0,714570.0,1958092500.0,True,True,True,True,True,True
6951.T,6951,日本電子,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,7110.0,2696676295.0,346295.0,1727019000.0,True,True,True,True,True,True
6996.T,6996,ニチコン,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-01,2606.0,2729.0,2687816445.0,933595.0,1747105800.0,True,True,True,True,True,True
9142.T,9142,九州旅客鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,2428.0,3632.0,2676623700.0,764220.0,2398209600.0,True,True,True,True,True,True
6592.T,6592,マブチモーター,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,1785.5,2675328345.0,1541370.0,2746634650.0,True,True,True,True,True,True
6997.T,6997,日本ケミコン,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-01,2606.0,2936.0,2663648700.0,897975.0,2924549600.0,True,True,True,True,True,True
2501.T,2501,サッポロビール,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,1861.5,2650162825.0,1359910.0,2026242750.0,True,True,True,True,True,True
464A.T,464A,ＱＰＳホールディングス,グロース（内国株式）,情報・通信業,-,2026-09-01,668.0,1820.0,2645121750.0,1491625.0,2256072000.0,True,True,True,True,True,True
7564.T,7564,ワークマン,スタンダード（内国株式）,小売業,-,2026-09-01,2606.0,6240.0,2644922050.0,425965.0,2011152000.0,True,True,True,True,True,True
9861.T,9861,吉野家ホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,3876.0,2643713740.0,697580.0,1858929600.0,True,True,True,True,True,True
8056.T,8056,ＢＩＰＲＯＧＹ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,4818.0,2643660415.0,589025.0,1384211400.0,True,True,True,True,True,True
9064.T,9064,ヤマトホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,2606.0,1967.5,2642652630.0,1367195.0,1693230500.0,True,True,True,True,True,True
4022.T,4022,ラサ工業,プライム（内国株式）,化学,TOPIX Small 2,2026-09-01,2606.0,2070.0,2640928835.0,1183645.0,1562436000.0,True,True,True,True,True,True
4043.T,4043,トクヤマ,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,4132.0,2638576125.0,647220.0,3018839200.0,True,True,True,True,True,True
6507.T,6507,シンフォニアテクノロジー,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-01,2606.0,11970.0,2589088600.0,200700.0,2642976000.0,True,True,True,True,True,True
1515.T,1515,日鉄鉱業,プライム（内国株式）,鉱業,TOPIX Small 1,2026-09-01,2606.0,3975.0,2576348775.0,720655.0,3137467500.0,True,True,True,True,True,True
9706.T,9706,日本空港ビルデング,プライム（内国株式）,不動産業,TOPIX Mid400,2026-09-01,2606.0,5865.0,2555782695.0,440470.0,4298458500.0,True,True,True,True,True,True
8804.T,8804,東京建物,プライム（内国株式）,不動産業,TOPIX Mid400,2026-09-01,2606.0,3472.0,2555765650.0,756340.0,3183129600.0,True,True,True,True,True,True
8358.T,8358,スルガ銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-09-01,2606.0,2995.0,2525797230.0,886650.0,2479860000.0,True,True,True,True,True,True
6103.T,6103,オークマ,プライム（内国株式）,機械,TOPIX Small 1,2026-09-01,2606.0,4770.0,2505790150.0,482240.0,1994337000.0,True,True,True,True,True,True
5253.T,5253,カバー,グロース（内国株式）,情報・通信業,-,2026-09-01,841.0,1615.0,2496023375.0,1569555.0,2023110500.0,True,True,True,True,True,True
8341.T,8341,七十七銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-09-01,2606.0,4012.0,2482620720.0,657995.0,2116731200.0,True,True,True,True,True,True
8227.T,8227,しまむら,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2600.0,3288.0,2470219880.0,737405.0,1762039200.0,True,True,True,True,True,True
4091.T,4091,日本酸素ホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,5700.0,2452072020.0,419965.0,3241020000.0,True,True,True,True,True,True
5991.T,5991,日本発條,プライム（内国株式）,金属製品,TOPIX Mid400,2026-09-01,2606.0,3392.0,2441506825.0,689540.0,2133228800.0,True,True,True,True,True,True
4902.T,4902,コニカミノルタ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,696.0,2427166244.1937256,3742170.0,3013749600.0,True,True,True,True,True,True
2212.T,2212,山崎製パン,プライム（内国株式）,食料品,TOPIX Mid400,2026-09-01,2606.0,3805.0,2404789810.0,674800.0,3396723500.0,True,True,True,True,True,True
6779.T,6779,日本電波工業,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-01,2606.0,2757.0,2399371945.0,826935.0,1284486300.0,True,True,True,True,True,True
4443.T,4443,Ｓａｎｓａｎ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-01,1759.0,2256.0,2399230845.0,1137465.0,2424523200.0,True,True,True,True,True,True
4403.T,4403,日油,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,2751.5,2379135130.0,866705.0,2455163450.0,True,True,True,True,True,True
1662.T,1662,石油資源開発,プライム（内国株式）,鉱業,TOPIX Small 1,2026-09-01,2606.0,1980.0,2377806750.0,1311240.0,2997522000.0,True,True,True,True,True,True
4180.T,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-01,1327.0,1419.0,2376711355.0,1877875.0,3159545400.0,True,True,True,True,True,True
6845.T,6845,アズビル,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,1523.0,2373127090.0,1522480.0,1658242400.0,True,True,True,True,True,True
1808.T,1808,長谷工コーポレーション,プライム（内国株式）,建設業,TOPIX Mid400,2026-09-01,2606.0,2963.0,2363455460.0,842390.0,3828788600.0,True,True,True,True,True,True
4613.T,4613,関西ペイント,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,2873.0,2352896200.0,805955.0,1817747100.0,True,True,True,True,True,True
5471.T,5471,大同特殊鋼,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-09-01,2606.0,2313.5,2343784845.0,1003310.0,1999326700.0,True,True,True,True,True,True
3907.T,3907,シリコンスタジオ,スタンダード（内国株式）,情報・通信業,-,2026-09-01,2606.0,2101.0,2337088440.0,1343465.0,1550958200.0,True,True,True,True,True,True
4812.T,4812,電通総研,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-01,2606.0,2853.0,2336295335.0,828440.0,4413591000.0,True,True,True,True,True,True
4401.T,4401,ＡＤＥＫＡ,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,4775.0,2329681425.0,506370.0,1426770000.0,True,True,True,True,True,True
5021.T,5021,コスモエネルギーホールディングス,プライム（内国株式）,石油・石炭製品,TOPIX Mid400,2026-09-01,2606.0,4353.0,2328526510.0,563160.0,2398938300.0,True,True,True,True,True,True
6753.T,6753,シャープ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,673.2999877929688,2319968270.389099,3610085.0,1927927185.0463867,True,True,True,True,True,True
1721.T,1721,コムシスホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-09-01,2606.0,5550.0,2309619315.0,434140.0,1784325000.0,True,True,True,True,True,True
6480.T,6480,日本トムソン,プライム（内国株式）,機械,TOPIX Small 2,2026-09-01,2606.0,1805.0,2301726440.0,1245360.0,1482266000.0,True,True,True,True,True,True
4676.T,4676,フジ・メディア・ホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-09-01,2606.0,4189.0,2300771135.0,559230.0,2195454900.0,True,True,True,True,True,True
7282.T,7282,豊田合成,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-09-01,2606.0,5581.0,2299953705.0,436455.0,2183845300.0,True,True,True,True,True,True
4536.T,4536,参天製薬,プライム（内国株式）,医薬品,TOPIX Mid400,2026-09-01,2606.0,1906.5,2297187160.0,1211920.0,2236705800.0,True,True,True,True,True,True
9143.T,9143,ＳＧホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,2142.0,1518.5,2288902382.5,1464350.0,2506436100.0,True,True,True,True,True,True
215A.T,215A,タイミー,グロース（内国株式）,サービス業,-,2026-09-01,512.0,1732.0,2282417115.0,1369965.0,2389640400.0,True,True,True,True,True,True
7276.T,7276,小糸製作所,プライム（内国株式）,電気機器,TOPIX Mid400,2026-09-01,2606.0,2758.0,2270004267.5,842760.0,1780840600.0,True,True,True,True,True,True
4047.T,4047,関東電化工業,プライム（内国株式）,化学,TOPIX Small 1,2026-09-01,2606.0,2316.0,2269067020.0,886790.0,1076708400.0,True,True,True,True,True,True
9023.T,9023,東京地下鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,453.0,1470.5,2253819050.0,1543605.0,2282068950.0,True,True,True,True,True,True
4088.T,4088,エア・ウォーター,プライム（内国株式）,化学,-,2026-09-01,2606.0,2703.0,2252862660.0,880600.0,3697704000.0,True,True,True,True,True,True
9509.T,9509,北海道電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-09-01,2606.0,1171.0,2241823410.0,2087470.0,7421329600.0,True,True,True,True,True,True
6814.T,6814,古野電気,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-01,2606.0,7690.0,2228208250.0,287770.0,1667192000.0,True,True,True,True,True,True
6101.T,6101,ツガミ,プライム（内国株式）,機械,TOPIX Small 1,2026-09-01,2606.0,5250.0,2211550550.0,383240.0,1620150000.0,True,True,True,True,True,True
290A.T,290A,Ｓｙｎｓｐｅｃｔｉｖｅ,グロース（内国株式）,情報・通信業,-,2026-09-01,413.0,1514.0,2209140500.0,1552230.0,1845868800.0,True,True,True,True,True,True
3349.T,3349,コスモス薬品,プライム（内国株式）,小売業,TOPIX Mid400,2026-09-01,2606.0,6481.0,2195310275.0,339750.0,2839974200.0,True,True,True,True,True,True
4205.T,4205,日本ゼオン,プライム（内国株式）,化学,TOPIX Mid400,2026-09-01,2606.0,2618.0,2188787110.0,899590.0,3749761400.0,True,True,True,True,True,True
6027.T,6027,弁護士ドットコム,プライム（内国株式）,サービス業,TOPIX Small 2,2026-09-01,2606.0,5270.0,2180912590.0,511670.0,2701402000.0,True,True,True,True,True,True
7956.T,7956,ピジョン,プライム（内国株式）,その他製品,TOPIX Mid400,2026-09-01,2606.0,2120.0,2173169140.0,1034130.0,1816840000.0,True,True,True,True,True,True
6471.T,6471,日本精工,プライム（内国株式）,機械,TOPIX Mid400,2026-09-01,2606.0,1138.5,2171599217.5,1899440.0,2167704000.0,True,True,True,True,True,True
9007.T,9007,小田急電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-09-01,2606.0,1809.0,2169192407.5,1256695.0,2275541100.0,True,True,True,True,True,True
6473.T,6473,ジェイテクト,プライム（内国株式）,機械,TOPIX Mid400,2026-09-01,2606.0,2186.0,2168704065.0,1025375.0,2490728400.0,True,True,True,True,True,True
