ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
4431.T,4431,スマレジ,グロース（内国株式）,情報・通信業,-,2026-09-02,1832.0,3500.0,401304100.0,115365.0,799400000.0,True,True,True,True,True,True
3663.T,3663,セルシス,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-09-02,2607.0,1889.0,400848575.0,211680.0,380066800.0,True,True,True,True,True,True
6080.T,6080,Ｍ＆Ａキャピタルパートナーズ,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,4120.0,398956200.0,96690.0,280984000.0,True,True,True,True,True,True
3245.T,3245,ディア・ライフ,プライム（内国株式）,不動産業,TOPIX Small 2,2026-09-02,2607.0,1122.0,397648070.0,349945.0,599709000.0,True,True,True,True,True,True
1720.T,1720,東急建設,プライム（内国株式）,建設業,TOPIX Small 1,2026-09-02,2607.0,1166.0,396480995.0,345080.0,311322000.0,True,True,True,True,True,True
5451.T,5451,ヨドコウ,プライム（内国株式）,鉄鋼,TOPIX Small 1,2026-09-02,2607.0,1438.0,396246660.0,277045.0,401202000.0,True,True,True,True,True,True
5192.T,5192,三ツ星ベルト,プライム（内国株式）,ゴム製品,TOPIX Small 1,2026-09-02,2607.0,4415.0,393501275.0,88420.0,241942000.0,True,True,True,True,True,True
2695.T,2695,くら寿司,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,1730.0,393207225.0,229510.0,399803000.0,True,True,True,True,True,True
7734.T,7734,理研計器,プライム（内国株式）,精密機器,TOPIX Small 1,2026-09-02,2607.0,3355.0,391854250.0,115125.0,328790000.0,True,True,True,True,True,True
1377.T,1377,サカタのタネ,プライム（内国株式）,水産・農林業,TOPIX Small 1,2026-09-02,2607.0,4395.0,391685200.0,88745.0,394671000.0,True,True,True,True,True,True
9605.T,9605,東映,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-02,2607.0,5960.0,391649150.0,65445.0,440444000.0,True,True,True,True,True,True
9278.T,9278,ブックオフグループホールディングス,プライム（内国株式）,小売業,TOPIX Small 2,2026-09-02,1935.0,2939.0,391205620.0,133730.0,331813100.0,True,True,True,True,True,True
1934.T,1934,ユアテック,プライム（内国株式）,建設業,TOPIX Small 1,2026-09-02,2607.0,2568.0,391200450.0,155910.0,494083200.0,True,True,True,True,True,True
8818.T,8818,京阪神ビルディング,プライム（内国株式）,不動産業,TOPIX Small 2,2026-09-02,2607.0,1110.0,389731680.0,354715.0,408591000.0,True,True,True,True,True,True
4165.T,4165,プレイド,グロース（内国株式）,情報・通信業,-,2026-09-02,1395.0,701.0,388744230.0,561735.0,348677400.0,True,True,True,True,True,True
1950.T,1950,日本電設工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-09-02,2607.0,3975.0,387789300.0,99130.0,477397500.0,True,True,True,True,True,True
4928.T,4928,ノエビアホールディングス,プライム（内国株式）,化学,TOPIX Small 1,2026-09-02,2607.0,4865.0,387264275.0,80185.0,410606000.0,True,True,True,True,True,True
6570.T,6570,共和コーポレーション,スタンダード（内国株式）,サービス業,-,2026-09-02,2075.0,4025.0,387059850.0,104380.0,588455000.0,True,True,True,True,True,True
6844.T,6844,新電元工業,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-02,2607.0,3040.0,386154700.0,117215.0,299440000.0,True,True,True,True,True,True
6727.T,6727,ワコム,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-02,2607.0,842.0,386105425.0,477395.0,380078800.0,True,True,True,True,True,True
7172.T,7172,ジャパンインベストメントアドバイザー,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-09-02,2607.0,2095.0,383949570.0,185475.0,378566500.0,True,True,True,True,True,True
4290.T,4290,プレステージ・インターナショナル,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,697.0,383738435.0,534495.0,570633900.0,True,True,True,True,True,True
7746.T,7746,岡本硝子,スタンダード（内国株式）,精密機器,-,2026-09-02,2607.0,755.0,383649000.0,503130.0,264023500.0,True,True,True,True,True,True
3191.T,3191,ジョイフル本田,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,2199.0,383560890.0,169625.0,311158500.0,True,True,True,True,True,True
5302.T,5302,日本カーボン,プライム（内国株式）,ガラス・土石製品,TOPIX Small 1,2026-09-02,2607.0,5040.0,382926050.0,76210.0,426888000.0,True,True,True,True,True,True
9824.T,9824,泉州電業,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,7240.0,382645450.0,54590.0,467704000.0,True,True,True,True,True,True
9678.T,9678,カナモト,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,5550.0,382628950.0,69725.0,515595000.0,True,True,True,True,True,True
7818.T,7818,トランザクション,プライム（内国株式）,その他製品,TOPIX Small 2,2026-09-02,2607.0,1143.0,380023945.0,314220.0,230085900.0,True,True,True,True,True,True
1870.T,1870,矢作建設工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-09-02,2607.0,2167.0,379867080.0,181370.0,589640700.0,True,True,True,True,True,True
9757.T,9757,船井総研ホールディングス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,1169.0,379252465.0,331425.0,365663200.0,True,True,True,True,True,True
7864.T,7864,フジシールインターナショナル,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,3270.0,378258300.0,116045.0,408750000.0,True,True,True,True,True,True
5563.T,5563,新日本電工,プライム（内国株式）,鉄鋼,TOPIX Small 1,2026-09-02,2607.0,439.0,376908325.0,860270.0,397602300.0,True,True,True,True,True,True
3050.T,3050,ＤＣＭホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,1583.0,376056970.0,238140.0,364248300.0,True,True,True,True,True,True
6994.T,6994,指月電機製作所,スタンダード（内国株式）,電気機器,-,2026-09-02,2607.0,1146.0,375816235.0,312130.0,137978400.0,True,True,True,True,True,True
2395.T,2395,新日本科学,プライム（内国株式）,サービス業,TOPIX Small 2,2026-09-02,2607.0,1350.0,375735970.0,263495.0,283095000.0,True,True,True,True,True,True
3696.T,3696,セレス,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-09-02,2607.0,2160.0,374992590.0,174170.0,256392000.0,True,True,True,True,True,True
8803.T,8803,平和不動産,プライム（内国株式）,不動産業,TOPIX Small 1,2026-09-02,2607.0,2394.0,374827940.0,158600.0,446241600.0,True,True,True,True,True,True
7794.T,7794,イーディーピー,グロース（内国株式）,その他製品,-,2026-09-02,1025.0,966.0,374118495.0,390225.0,165379200.0,True,True,True,True,True,True
6741.T,6741,日本信号,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-02,2607.0,1799.0,373949265.0,203530.0,237647900.0,True,True,True,True,True,True
3252.T,3252,地主,プライム（内国株式）,不動産業,TOPIX Small 2,2026-09-02,2607.0,2907.0,373861600.0,127050.0,468317700.0,True,True,True,True,True,True
8218.T,8218,コメリ,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,3845.0,372785050.0,96450.0,323364500.0,True,True,True,True,True,True
9425.T,9425,ＲｅＹｕｕ　Ｊａｐａｎ,スタンダード（内国株式）,情報・通信業,-,2026-09-02,2607.0,257.0,372732475.0,1477285.0,596702600.0,True,True,True,True,True,True
6349.T,6349,小森コーポレーション,プライム（内国株式）,機械,TOPIX Small 1,2026-09-02,2607.0,2008.0,372040405.0,189525.0,410033600.0,True,True,True,True,True,True
6677.T,6677,エスケーエレクトロニクス,スタンダード（内国株式）,電気機器,-,2026-09-02,2607.0,3200.0,371121000.0,110655.0,456960000.0,True,True,True,True,True,True
1975.T,1975,朝日工業社,プライム（内国株式）,建設業,TOPIX Small 1,2026-09-02,2607.0,3845.0,370181150.0,95470.0,400264500.0,True,True,True,True,True,True
8117.T,8117,中央自動車工業,スタンダード（内国株式）,卸売業,-,2026-09-02,2607.0,2223.0,369261765.0,167245.0,578869200.0,True,True,True,True,True,True
6071.T,6071,ＩＢＪ,プライム（内国株式）,サービス業,TOPIX Small 2,2026-09-02,2607.0,910.0,369193095.0,398335.0,321594000.0,True,True,True,True,True,True
2664.T,2664,カワチ薬品,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,3615.0,368400500.0,98965.0,398011500.0,True,True,True,True,True,True
7839.T,7839,ＳＨＯＥＩ,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,2058.0,368243555.0,178955.0,478279200.0,True,True,True,True,True,True
7246.T,7246,プレス工業,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-09-02,2607.0,997.0,367486455.0,378305.0,383246800.0,True,True,True,True,True,True
6745.T,6745,ホーチキ,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-02,2607.0,2018.0,367235395.0,180970.0,767041800.0,True,True,True,True,True,True
4045.T,4045,東亞合成,プライム（内国株式）,化学,TOPIX Mid400,2026-09-02,2607.0,1873.5,366682657.5,196655.0,543127650.0,True,True,True,True,True,True
4569.T,4569,杏林製薬,プライム（内国株式）,医薬品,TOPIX Small 1,2026-09-02,2607.0,1183.0,366184830.0,319375.0,260023400.0,True,True,True,True,True,True
3167.T,3167,ＴＯＫＡＩホールディングス,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,1333.0,363733910.0,290580.0,620244900.0,True,True,True,True,True,True
6668.T,6668,アドテック　プラズマ　テクノロジー,スタンダード（内国株式）,電気機器,-,2026-09-02,2607.0,4065.0,363409275.0,95405.0,189429000.0,True,True,True,True,True,True
1946.T,1946,トーエネック,プライム（内国株式）,建設業,TOPIX Small 2,2026-09-02,2607.0,2199.0,363294995.0,169310.0,582515100.0,True,True,True,True,True,True
3844.T,3844,コムチュア,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-02,2607.0,1324.0,362812565.0,263820.0,337620000.0,True,True,True,True,True,True
9716.T,9716,乃村工藝社,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,1281.0,361860190.0,293295.0,470383200.0,True,True,True,True,True,True
4686.T,4686,ジャストシステム,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-02,2607.0,4200.0,360429300.0,88215.0,373800000.0,True,True,True,True,True,True
4847.T,4847,インテリジェント　ウェイブ,プライム（内国株式）,情報・通信業,-,2026-09-02,2607.0,1350.0,359481860.0,285060.0,130545000.0,True,True,True,True,True,True
2220.T,2220,亀田製菓,プライム（内国株式）,食料品,TOPIX Small 1,2026-09-02,2607.0,1374.0,359398910.0,263855.0,249930600.0,True,True,True,True,True,True
8551.T,8551,北日本銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-09-02,2607.0,7840.0,358973450.0,48380.0,189728000.0,True,True,True,True,True,True
6597.T,6597,ＨＰＣシステムズ,グロース（内国株式）,電気機器,-,2026-09-02,1693.0,3385.0,358271100.0,100530.0,355425000.0,True,True,True,True,True,True
9960.T,9960,東テク,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,3915.0,358266850.0,93750.0,440437500.0,True,True,True,True,True,True
6203.T,6203,豊和工業,スタンダード（内国株式）,機械,-,2026-09-02,2607.0,1498.0,357934810.0,239080.0,1804191200.0,True,True,True,True,True,True
4499.T,4499,Ｓｐｅｅｅ,スタンダード（内国株式）,情報・通信業,-,2026-09-02,1502.0,2309.0,357275970.0,138950.0,268536700.0,True,True,True,True,True,True
1945.T,1945,東京エネシス,プライム（内国株式）,建設業,TOPIX Small 2,2026-09-02,2607.0,2050.0,356323145.0,173215.0,373920000.0,True,True,True,True,True,True
4320.T,4320,ＣＥホールディングス,スタンダード（内国株式）,情報・通信業,-,2026-09-02,2607.0,1648.0,355805635.0,215220.0,290707200.0,True,True,True,True,True,True
3106.T,3106,倉敷紡績,プライム（内国株式）,繊維製品,TOPIX Small 1,2026-09-02,2607.0,11050.0,355497550.0,33330.0,280670000.0,True,True,True,True,True,True
7915.T,7915,ＮＩＳＳＨＡ,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,1241.0,354844125.0,276830.0,494538500.0,True,True,True,True,True,True
6145.T,6145,ＮＩＴＴＯＫＵ,スタンダード（内国株式）,機械,-,2026-09-02,2607.0,2412.0,354786835.0,145595.0,473716800.0,True,True,True,True,True,True
4095.T,4095,日本パーカライジング,プライム（内国株式）,化学,TOPIX Small 1,2026-09-02,2607.0,1756.0,354709075.0,204550.0,378593600.0,True,True,True,True,True,True
4041.T,4041,日本曹達,プライム（内国株式）,化学,TOPIX Small 1,2026-09-02,2607.0,3995.0,354676225.0,89640.0,549312500.0,True,True,True,True,True,True
3040.T,3040,ソリトンシステムズ,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-09-02,2607.0,2305.0,354213420.0,150095.0,212060000.0,True,True,True,True,True,True
1982.T,1982,日比谷総合設備,プライム（内国株式）,建設業,TOPIX Small 2,2026-09-02,2607.0,2936.0,354048965.0,119860.0,334410400.0,True,True,True,True,True,True
1814.T,1814,大末建設,プライム（内国株式）,建設業,-,2026-09-02,2607.0,3640.0,353882450.0,96030.0,256620000.0,True,True,True,True,True,True
9889.T,9889,ＪＢＣＣホールディングス,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-02,2607.0,1680.0,353442405.0,205875.0,316848000.0,True,True,True,True,True,True
8585.T,8585,オリエントコーポレーション,プライム（内国株式）,その他金融業,TOPIX Small 1,2026-09-02,2607.0,854.0,353240395.0,407490.0,410859400.0,True,True,True,True,True,True
7981.T,7981,タカラスタンダード,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,3130.0,351343835.0,114440.0,294846000.0,True,True,True,True,True,True
6859.T,6859,エスペック,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-02,2607.0,3835.0,351092200.0,86830.0,296445500.0,True,True,True,True,True,True
5186.T,5186,ニッタ,プライム（内国株式）,ゴム製品,TOPIX Small 2,2026-09-02,2607.0,6650.0,350780150.0,51400.0,337155000.0,True,True,True,True,True,True
2590.T,2590,ダイドーグループホールディングス,プライム（内国株式）,食料品,TOPIX Small 1,2026-09-02,2607.0,2960.0,349611115.0,116060.0,318496000.0,True,True,True,True,True,True
6310.T,6310,井関農機,プライム（内国株式）,機械,TOPIX Small 2,2026-09-02,2607.0,1954.0,348763065.0,190640.0,382984000.0,True,True,True,True,True,True
5537.T,5537,ＡｌｂａＬｉｎｋ,グロース（内国株式）,不動産業,-,2026-09-02,674.0,3355.0,347540065.0,110570.0,213378000.0,True,True,True,True,True,True
5851.T,5851,リョービ,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-09-02,2607.0,2771.0,347244795.0,124870.0,444468400.0,True,True,True,True,True,True
8125.T,8125,ワキタ,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,1953.0,346102750.0,177630.0,315800100.0,True,True,True,True,True,True
7976.T,7976,三菱鉛筆,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,3120.0,344922550.0,116180.0,325104000.0,True,True,True,True,True,True
8167.T,8167,リテールパートナーズ,プライム（内国株式）,小売業,TOPIX Small 2,2026-09-02,2607.0,1370.0,344337400.0,241605.0,136178000.0,True,True,True,True,True,True
1909.T,1909,日本ドライケミカル,スタンダード（内国株式）,機械,-,2026-09-02,2607.0,3700.0,341977425.0,92390.0,51430000.0,True,True,True,True,True,True
7711.T,7711,助川電気工業,スタンダード（内国株式）,精密機器,-,2026-09-02,2607.0,4950.0,340329975.0,70070.0,281160000.0,True,True,True,True,True,True
1835.T,1835,東鉄工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-09-02,2607.0,3960.0,335794275.0,84185.0,316404000.0,True,True,True,True,True,True
1514.T,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,TOPIX Small 2,2026-09-02,2607.0,651.0,335630160.0,504315.0,207864300.0,True,True,True,True,True,True
6328.T,6328,荏原実業,プライム（内国株式）,機械,TOPIX Small 2,2026-09-02,2607.0,2376.0,335326825.0,143555.0,155865600.0,True,True,True,True,True,True
8200.T,8200,リンガーハット,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,2328.0,335248050.0,144630.0,354321600.0,True,True,True,True,True,True
212A.T,212A,フィットイージー,プライム（内国株式）,サービス業,TOPIX Small 2,2026-09-02,516.0,2848.0,332446215.0,110775.0,512640000.0,True,True,True,True,True,True
4116.T,4116,大日精化工業,プライム（内国株式）,化学,TOPIX Small 2,2026-09-02,2607.0,1360.0,331393830.0,249290.0,272272000.0,True,True,True,True,True,True
9416.T,9416,ビジョン,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-02,2607.0,1048.0,330670395.0,316510.0,209076000.0,True,True,True,True,True,True
6995.T,6995,東海理化電機製作所,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-09-02,2607.0,3135.0,330454175.0,106505.0,569629500.0,True,True,True,True,True,True
4418.T,4418,ＪＤＳＣ,グロース（内国株式）,情報・通信業,-,2026-09-02,1150.0,1095.0,328685640.0,331040.0,320397000.0,True,True,True,True,True,True
9746.T,9746,ＴＫＣ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-09-02,2607.0,4115.0,327687825.0,81910.0,295045500.0,True,True,True,True,True,True
9551.T,9551,メタウォーター,プライム（内国株式）,電気・ガス業,TOPIX Small 1,2026-09-02,2607.0,3050.0,326458575.0,103140.0,327265000.0,True,True,True,True,True,True
3608.T,3608,ＴＳＩホールディングス,プライム（内国株式）,繊維製品,TOPIX Small 1,2026-09-02,2607.0,1250.0,325517675.0,259720.0,345375000.0,True,True,True,True,True,True
2281.T,2281,プリマハム,プライム（内国株式）,食料品,TOPIX Small 1,2026-09-02,2607.0,2460.0,324457545.0,135245.0,386466000.0,True,True,True,True,True,True
7476.T,7476,アズワン,プライム（内国株式）,卸売業,TOPIX Mid400,2026-09-02,2607.0,2490.0,323971565.0,133840.0,301041000.0,True,True,True,True,True,True
9536.T,9536,西部ガスホールディングス,プライム（内国株式）,電気・ガス業,TOPIX Small 2,2026-09-02,2607.0,2542.0,323666010.0,130385.0,534074200.0,True,True,True,True,True,True
8278.T,8278,フジ,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,2043.0,322542800.0,157385.0,327084300.0,True,True,True,True,True,True
5989.T,5989,エイチワン,プライム（内国株式）,金属製品,TOPIX Small 2,2026-09-02,2607.0,1502.0,322044470.0,216575.0,299198400.0,True,True,True,True,True,True
7821.T,7821,前田工繊,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,1987.0,321869910.0,159315.0,279372200.0,True,True,True,True,True,True
4972.T,4972,綜研化学,スタンダード（内国株式）,化学,-,2026-09-02,2607.0,4170.0,321802875.0,91260.0,615909000.0,True,True,True,True,True,True
3989.T,3989,シェアリングテクノロジー,グロース（内国株式）,情報・通信業,-,2026-09-02,2236.0,1519.0,321672525.0,213280.0,261571800.0,True,True,True,True,True,True
2918.T,2918,わらべや日洋ホールディングス,プライム（内国株式）,食料品,TOPIX Small 1,2026-09-02,2607.0,2780.0,320893540.0,113900.0,268548000.0,True,True,True,True,True,True
3093.T,3093,トレジャー・ファクトリー,プライム（内国株式）,小売業,TOPIX Small 2,2026-09-02,2607.0,1900.0,320524825.0,154000.0,483930000.0,True,True,True,True,True,True
3299.T,3299,ムゲンエステート,スタンダード（内国株式）,不動産業,-,2026-09-02,2607.0,1721.0,320199025.0,185315.0,180877100.0,True,True,True,True,True,True
7224.T,7224,新明和工業,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-09-02,2607.0,1933.0,318502675.0,159900.0,511858400.0,True,True,True,True,True,True
4481.T,4481,ベース,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-09-02,1639.0,3325.0,317603050.0,96785.0,223772500.0,True,True,True,True,True,True
7575.T,7575,日本ライフライン,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,1594.0,317271765.0,204675.0,290108000.0,True,True,True,True,True,True
7970.T,7970,信越ポリマー,プライム（内国株式）,化学,TOPIX Small 1,2026-09-02,2607.0,2195.0,316970515.0,139535.0,238157500.0,True,True,True,True,True,True
4493.T,4493,サイバーセキュリティクラウド,グロース（内国株式）,情報・通信業,-,2026-09-02,1574.0,1800.0,314905645.0,163765.0,319860000.0,True,True,True,True,True,True
2154.T,2154,オープンアップグループ,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,2023.0,314414290.0,155405.0,316194900.0,True,True,True,True,True,True
7280.T,7280,ミツバ,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-02,2607.0,1308.0,314413870.0,245895.0,238579200.0,True,True,True,True,True,True
6125.T,6125,岡本工作機械製作所,スタンダード（内国株式）,機械,-,2026-09-02,2607.0,4590.0,314227100.0,62025.0,236844000.0,True,True,True,True,True,True
6088.T,6088,シグマクシス・ホールディングス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,546.0,313554140.0,580820.0,188588400.0,True,True,True,True,True,True
6651.T,6651,日東工業,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-02,2607.0,4310.0,312429250.0,70005.0,349110000.0,True,True,True,True,True,True
9830.T,9830,トラスコ中山,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,2417.0,310373700.0,129450.0,298741200.0,True,True,True,True,True,True
5240.T,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,グロース（内国株式）,情報・通信業,-,2026-09-02,906.0,219.0,310157060.0,1395765.0,86307900.0,True,True,True,True,True,True
6928.T,6928,エノモト,スタンダード（内国株式）,電気機器,-,2026-09-02,2607.0,2889.0,310108955.0,103225.0,181140300.0,True,True,True,True,True,True
8032.T,8032,日本紙パルプ商事,プライム（内国株式）,卸売業,TOPIX Small 2,2026-09-02,2607.0,1208.0,309961225.0,253145.0,294993600.0,True,True,True,True,True,True
6742.T,6742,京三製作所,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-02,2607.0,992.0,309907730.0,303260.0,291152000.0,True,True,True,True,True,True
6486.T,6486,イーグル工業,プライム（内国株式）,機械,TOPIX Small 1,2026-09-02,2607.0,3015.0,308725135.0,101815.0,509233500.0,True,True,True,True,True,True
6284.T,6284,日精エー・エス・ビー機械,プライム（内国株式）,機械,TOPIX Small 1,2026-09-02,2607.0,8410.0,307699150.0,33515.0,295191000.0,True,True,True,True,True,True
3395.T,3395,サンマルクホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,2454.0,306108960.0,125970.0,272394000.0,True,True,True,True,True,True
3399.T,3399,丸千代山岡家,スタンダード（内国株式）,小売業,-,2026-09-02,2607.0,3935.0,306073650.0,79675.0,292370500.0,True,True,True,True,True,True
7745.T,7745,Ａ＆Ｄホロンホールディングス,プライム（内国株式）,精密機器,TOPIX Small 1,2026-09-02,2607.0,2728.0,304689220.0,103850.0,360096000.0,True,True,True,True,True,True
8713.T,8713,フィデアホールディングス,プライム（内国株式）,銀行業,TOPIX Small 2,2026-09-02,2607.0,2791.0,304389660.0,115875.0,228862000.0,True,True,True,True,True,True
5632.T,5632,三菱製鋼,プライム（内国株式）,鉄鋼,TOPIX Small 2,2026-09-02,2607.0,2358.0,304124330.0,125340.0,335779200.0,True,True,True,True,True,True
6440.T,6440,ＪＵＫＩ,プライム（内国株式）,機械,TOPIX Small 2,2026-09-02,2607.0,725.0,303764065.0,454160.0,440727500.0,True,True,True,True,True,True
8923.T,8923,トーセイ,プライム（内国株式）,不動産業,TOPIX Small 1,2026-09-02,2607.0,1747.0,302798800.0,168885.0,542967600.0,True,True,True,True,True,True
8613.T,8613,丸三証券,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-09-02,2607.0,1280.0,302665160.0,241490.0,473600000.0,True,True,True,True,True,True
4246.T,4246,ダイキョーニシカワ,プライム（内国株式）,化学,TOPIX Small 2,2026-09-02,2607.0,1125.0,302493745.0,273080.0,331875000.0,True,True,True,True,True,True
4393.T,4393,バンク・オブ・イノベーション,グロース（内国株式）,情報・通信業,-,2026-09-02,1984.0,5280.0,301746050.0,55425.0,411840000.0,True,True,True,True,True,True
7779.T,7779,ＣＹＢＥＲＤＹＮＥ,グロース（内国株式）,精密機器,-,2026-09-02,2607.0,217.0,301093430.0,1280730.0,269318700.0,True,True,True,True,True,True
9348.T,9348,ｉｓｐａｃｅ,グロース（内国株式）,サービス業,-,2026-09-02,829.0,417.0,300864960.0,707155.0,336852600.0,True,True,True,True,True,True
8706.T,8706,極東証券,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-09-02,2607.0,1904.0,300203740.0,159780.0,513699200.0,True,True,True,True,True,True
8214.T,8214,ＡＯＫＩホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-09-02,2607.0,1749.0,299315050.0,173070.0,313071000.0,True,True,True,True,True,True
4985.T,4985,アース製薬,プライム（内国株式）,化学,TOPIX Small 1,2026-09-02,2607.0,4880.0,299001325.0,62080.0,155672000.0,True,True,True,True,True,True
7990.T,7990,グローブライド,プライム（内国株式）,その他製品,TOPIX Small 1,2026-09-02,2607.0,2437.0,297853755.0,119875.0,257590900.0,True,True,True,True,True,True
8057.T,8057,内田洋行,プライム（内国株式）,卸売業,TOPIX Small 1,2026-09-02,2607.0,2304.0,297634990.0,134430.0,909619200.0,True,True,True,True,True,True
6200.T,6200,インソース,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2493.0,723.0,297005950.0,409175.0,245530800.0,True,True,True,True,True,True
1938.T,1938,日本リーテック,プライム（内国株式）,建設業,TOPIX Small 2,2026-09-02,2607.0,2480.0,296939235.0,119795.0,182032000.0,True,True,True,True,True,True
5440.T,5440,共英製鋼,プライム（内国株式）,鉄鋼,TOPIX Small 1,2026-09-02,2607.0,2081.0,296753455.0,147555.0,331087100.0,True,True,True,True,True,True
9308.T,9308,乾汽船,スタンダード（内国株式）,海運業,TOPIX Small 2,2026-09-02,2607.0,2134.0,296237415.0,143040.0,183310600.0,True,True,True,True,True,True
9511.T,9511,沖縄電力,プライム（内国株式）,電気・ガス業,TOPIX Small 1,2026-09-02,2607.0,1170.0,295959040.0,260735.0,396747000.0,True,True,True,True,True,True
4996.T,4996,クミアイ化学工業,プライム（内国株式）,化学,TOPIX Small 1,2026-09-02,2607.0,781.0,295637675.0,382265.0,339656900.0,True,True,True,True,True,True
6345.T,6345,アイチ　コーポレーション,プライム（内国株式）,機械,TOPIX Small 2,2026-09-02,2607.0,1447.0,295466260.0,205000.0,335414600.0,True,True,True,True,True,True
9715.T,9715,トランス・コスモス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-09-02,2607.0,3710.0,295450975.0,80410.0,472654000.0,True,True,True,True,True,True
7283.T,7283,愛三工業,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-09-02,2607.0,2279.0,295140255.0,128535.0,268922000.0,True,True,True,True,True,True
6986.T,6986,双葉電子工業,プライム（内国株式）,電気機器,TOPIX Small 2,2026-09-02,2607.0,764.0,294982095.0,413570.0,232867200.0,True,True,True,True,True,True
2337.T,2337,いちご,プライム（内国株式）,不動産業,TOPIX Small 1,2026-09-02,2607.0,389.0,292737735.0,726455.0,437274900.0,True,True,True,True,True,True
6908.T,6908,イリソ電子工業,プライム（内国株式）,電気機器,TOPIX Small 1,2026-09-02,2607.0,2794.0,292038405.0,104880.0,330250800.0,True,True,True,True,True,True
5288.T,5288,アジアパイルホールディングス,プライム（内国株式）,ガラス・土石製品,TOPIX Small 2,2026-09-02,2607.0,1518.0,291816930.0,189480.0,434755200.0,True,True,True,True,True,True
