ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
7944.T,7944,ローランド,Prime,その他製品,,2026-09-11,2614.0,3660.0,392625725.0,102290.0,259860000.0,True,True,True,True,True,True
8179.T,8179,ロイヤルホールディングス,Prime,小売業,,2026-09-11,2614.0,1342.0,391247590.0,290305.0,409444200.0,True,True,True,True,True,True
8065.T,8065,佐藤商事,Prime,卸売業,,2026-09-11,2614.0,3140.0,390715075.0,112930.0,1803616000.0,True,True,True,True,True,True
6588.T,6588,東芝テック,Prime,電気機器,,2026-09-11,2614.0,2780.0,390645885.0,130195.0,350836000.0,True,True,True,True,True,True
6929.T,6929,日本セラミック,Prime,電気機器,,2026-09-11,2614.0,3605.0,389969100.0,105045.0,321205500.0,True,True,True,True,True,True
9536.T,9536,西部ガスホールディングス,Prime,電気・ガス業,,2026-09-11,2614.0,2549.0,389897030.0,154810.0,250566700.0,True,True,True,True,True,True
1815.T,1815,鉄建建設,Prime,建設業,,2026-09-11,2614.0,4420.0,389029950.0,87210.0,448188000.0,True,True,True,True,True,True
3252.T,3252,地主,Prime,不動産業,,2026-09-11,2614.0,2745.0,388950185.0,133520.0,739228500.0,True,True,True,True,True,True
9303.T,9303,住友倉庫,Prime,倉庫・運輸関連業,,2026-09-11,2614.0,4125.0,386882200.0,93015.0,439725000.0,True,True,True,True,True,True
7516.T,7516,コーナン商事,Prime,小売業,,2026-09-11,2614.0,4480.0,386253750.0,86815.0,452928000.0,True,True,True,True,True,True
6986.T,6986,双葉電子工業,Prime,電気機器,,2026-09-11,2614.0,730.0,386250920.0,521750.0,534652000.0,True,True,True,True,True,True
7504.T,7504,高速,Prime,卸売業,,2026-09-11,2614.0,4395.0,384563400.0,80500.0,246559500.0,True,True,True,True,True,True
4553.T,4553,東和薬品,Prime,医薬品,,2026-09-11,2614.0,3520.0,383718075.0,102955.0,430848000.0,True,True,True,True,True,True
4420.T,4420,イーソル,Standard,情報・通信業,,2026-09-11,1932.0,820.0,382913655.0,453445.0,333002000.0,True,True,True,True,True,True
7199.T,7199,プレミアグループ,Prime,その他金融業,,2026-09-11,2144.0,2027.0,382052010.0,182295.0,374386900.0,True,True,True,True,True,True
3663.T,3663,セルシス,Prime,情報・通信業,,2026-09-11,2614.0,1751.0,381592140.0,204395.0,386095500.0,True,True,True,True,True,True
3844.T,3844,コムチュア,Prime,情報・通信業,,2026-09-11,2614.0,1265.0,381297085.0,287160.0,808967500.0,True,True,True,True,True,True
1377.T,1377,サカタのタネ,Prime,水産・農林業,,2026-09-11,2614.0,4360.0,380576025.0,86405.0,454748000.0,True,True,True,True,True,True
6727.T,6727,ワコム,Prime,電気機器,,2026-09-11,2614.0,795.0,380549715.0,466720.0,365859000.0,True,True,True,True,True,True
6866.T,6866,日置電機,Prime,電気機器,,2026-09-11,2614.0,10010.0,380439100.0,35330.0,295295000.0,True,True,True,True,True,True
2681.T,2681,ゲオホールディングス,Prime,小売業,,2026-09-11,2614.0,2216.0,380003945.0,162570.0,465581600.0,True,True,True,True,True,True
7047.T,7047,ポート,Growth,サービス業,,2026-09-11,1881.0,2065.0,379717460.0,171230.0,309543500.0,True,True,True,True,True,True
1968.T,1968,太平電業,Prime,建設業,,2026-09-11,2614.0,2513.0,378782960.0,153240.0,337495900.0,True,True,True,True,True,True
6998.T,6998,日本タングステン,Standard,電気機器,,2026-09-11,2614.0,3500.0,378725325.0,111655.0,315000000.0,True,True,True,True,True,True
6652.T,6652,ＩＤＥＣ,Prime,電気機器,,2026-09-11,2614.0,3575.0,378038725.0,103775.0,330330000.0,True,True,True,True,True,True
6744.T,6744,能美防災,Prime,電気機器,,2026-09-11,2614.0,3955.0,375464400.0,88610.0,358718500.0,True,True,True,True,True,True
7995.T,7995,バルカー,Prime,化学,,2026-09-11,2614.0,6370.0,375412300.0,56925.0,315952000.0,True,True,True,True,True,True
4928.T,4928,ノエビアホールディングス,Prime,化学,,2026-09-11,2614.0,4740.0,374288600.0,77380.0,412380000.0,True,True,True,True,True,True
4996.T,4996,クミアイ化学工業,Prime,化学,,2026-09-11,2614.0,663.0,374146335.0,498745.0,1570647000.0,True,True,True,True,True,True
3050.T,3050,ＤＣＭホールディングス,Prime,小売業,,2026-09-11,2614.0,1590.0,372180205.0,233515.0,389073000.0,True,True,True,True,True,True
4041.T,4041,日本曹達,Prime,化学,,2026-09-11,2614.0,3850.0,369865775.0,93970.0,549780000.0,True,True,True,True,True,True
2664.T,2664,カワチ薬品,Prime,小売業,,2026-09-11,2614.0,3725.0,369176425.0,98405.0,433590000.0,True,True,True,True,True,True
7613.T,7613,シークス,Prime,卸売業,,2026-09-11,2614.0,1500.0,368694720.0,231065.0,375450000.0,True,True,True,True,True,True
6340.T,6340,澁谷工業,Prime,機械,,2026-09-11,2614.0,5180.0,368454700.0,69885.0,317016000.0,True,True,True,True,True,True
4189.T,4189,ＫＨネオケム,Prime,化学,,2026-09-11,2445.0,3185.0,368414950.0,110600.0,380607500.0,True,True,True,True,True,True
5842.T,5842,インテグラル,Growth,証券、商品先物取引業,,2026-09-11,728.0,2958.0,368401890.0,122155.0,175113600.0,True,True,True,True,True,True
1946.T,1946,トーエネック,Prime,建設業,,2026-09-11,2614.0,2154.0,368120705.0,168075.0,520191000.0,True,True,True,True,True,True
8818.T,8818,京阪神ビルディング,Prime,不動産業,,2026-09-11,2614.0,1118.0,367582455.0,329910.0,331487000.0,True,True,True,True,True,True
3167.T,3167,ＴＯＫＡＩホールディングス,Prime,卸売業,,2026-09-11,2614.0,1322.0,367431565.0,281945.0,658223800.0,True,True,True,True,True,True
4418.T,4418,ＪＤＳＣ,Growth,情報・通信業,,2026-09-11,1157.0,1030.0,366948870.0,350715.0,130089000.0,True,True,True,True,True,True
4997.T,4997,日本農薬,Prime,化学,,2026-09-11,2614.0,1149.0,366794710.0,297910.0,466608900.0,True,True,True,True,True,True
1950.T,1950,日本電設工業,Prime,建設業,,2026-09-11,2614.0,3965.0,365869225.0,92285.0,440908000.0,True,True,True,True,True,True
9716.T,9716,乃村工藝社,Prime,サービス業,,2026-09-11,2614.0,1220.0,365354685.0,291005.0,489586000.0,True,True,True,True,True,True
6458.T,6458,新晃工業,Prime,機械,,2026-09-11,2614.0,1217.0,365205040.0,292715.0,267131500.0,True,True,True,True,True,True
6840.T,6840,ＡＫＩＢＡホールディングス,Standard,電気機器,,2026-09-11,2614.0,778.0,364567940.0,463265.0,320769400.0,True,True,True,True,True,True
6995.T,6995,東海理化電機製作所,Prime,輸送用機器,,2026-09-11,2614.0,3130.0,364424450.0,116265.0,657926000.0,True,True,True,True,True,True
3245.T,3245,ディア・ライフ,Prime,不動産業,,2026-09-11,2614.0,1068.0,364395295.0,321715.0,313992000.0,True,True,True,True,True,True
3851.T,3851,日本一ソフトウェア,Standard,情報・通信業,,2026-09-11,2614.0,1393.0,363951470.0,257575.0,199338300.0,True,True,True,True,True,True
2590.T,2590,ダイドーグループホールディングス,Prime,食料品,,2026-09-11,2614.0,3015.0,363193360.0,119590.0,236979000.0,True,True,True,True,True,True
3443.T,3443,川田テクノロジーズ,Prime,金属製品,,2026-09-11,2614.0,1375.0,362587620.0,260725.0,345262500.0,True,True,True,True,True,True
3087.T,3087,ドトール・日レスホールディングス,Prime,小売業,,2026-09-11,2614.0,3275.0,361203275.0,108690.0,424767500.0,True,True,True,True,True,True
3854.T,3854,アイル,Prime,情報・通信業,,2026-09-11,2614.0,2121.0,360850310.0,156785.0,330876000.0,True,True,True,True,True,True
1934.T,1934,ユアテック,Prime,建設業,,2026-09-11,2614.0,2587.0,360694880.0,140585.0,288450500.0,True,True,True,True,True,True
9715.T,9715,トランス・コスモス,Prime,サービス業,,2026-09-11,2614.0,3470.0,359548025.0,98365.0,601698000.0,True,True,True,True,True,True
2874.T,2874,横浜冷凍,Prime,卸売業,,2026-09-11,2614.0,2211.0,359497350.0,164925.0,404613000.0,True,True,True,True,True,True
8585.T,8585,オリエントコーポレーション,Prime,その他金融業,,2026-09-11,2614.0,849.0,359283665.0,417630.0,608902800.0,True,True,True,True,True,True
3399.T,3399,丸千代山岡家,Standard,小売業,,2026-09-11,2614.0,3820.0,358795475.0,90435.0,755596000.0,True,True,True,True,True,True
2220.T,2220,亀田製菓,Prime,食料品,,2026-09-11,2614.0,1349.0,358291740.0,260255.0,245383100.0,True,True,True,True,True,True
9278.T,9278,ブックオフグループホールディングス,Prime,小売業,,2026-09-11,1942.0,2659.0,357361370.0,122715.0,264304600.0,True,True,True,True,True,True
8803.T,8803,平和不動産,Prime,不動産業,,2026-09-11,2614.0,2318.0,357216630.0,150520.0,468931400.0,True,True,True,True,True,True
7864.T,7864,フジシールインターナショナル,Prime,その他製品,,2026-09-11,2614.0,3240.0,357061525.0,108910.0,460080000.0,True,True,True,True,True,True
7246.T,7246,プレス工業,Prime,輸送用機器,,2026-09-11,2614.0,991.0,354414310.0,353315.0,374796200.0,True,True,True,True,True,True
135A.T,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,Growth,情報・通信業,,2026-09-11,625.0,4395.0,353894225.0,83145.0,266776500.0,True,True,True,True,True,True
4686.T,4686,ジャストシステム,Prime,情報・通信業,,2026-09-11,2614.0,4270.0,353010625.0,85055.0,450485000.0,True,True,True,True,True,True
4165.T,4165,プレイド,Growth,情報・通信業,,2026-09-11,1402.0,629.0,352872755.0,502385.0,175113600.0,True,True,True,True,True,True
7981.T,7981,タカラスタンダード,Prime,その他製品,,2026-09-11,2614.0,3065.0,352214260.0,114250.0,320599000.0,True,True,True,True,True,True
6287.T,6287,サトー,Prime,機械,,2026-09-11,2614.0,2613.0,351229610.0,126410.0,250848000.0,True,True,True,True,True,True
1899.T,1899,福田組,Prime,建設業,,2026-09-11,2614.0,4585.0,350892925.0,73650.0,230167000.0,True,True,True,True,True,True
7743.T,7743,シード,Prime,精密機器,,2026-09-11,2614.0,792.0,350160090.0,451280.0,306583200.0,True,True,True,True,True,True
4569.T,4569,杏林製薬,Prime,医薬品,,2026-09-11,2614.0,1091.0,349136995.0,302050.0,256603200.0,True,True,True,True,True,True
8218.T,8218,コメリ,Prime,小売業,,2026-09-11,2614.0,3880.0,348568500.0,90105.0,420980000.0,True,True,True,True,True,True
6209.T,6209,リケンＮＰＲ,Prime,機械,,2026-09-11,720.0,3790.0,347577800.0,88250.0,380895000.0,True,True,True,True,True,True
6750.T,6750,エレコム,Prime,電気機器,,2026-09-11,2614.0,1955.0,345983815.0,175445.0,330395000.0,True,True,True,True,True,True
9757.T,9757,船井総研ホールディングス,Prime,サービス業,,2026-09-11,2614.0,1156.0,345956900.0,297010.0,320905600.0,True,True,True,True,True,True
1945.T,1945,東京エネシス,Prime,建設業,,2026-09-11,2614.0,2073.0,344283320.0,164990.0,521774100.0,True,True,True,True,True,True
4633.T,4633,サカタインクス,Prime,化学,,2026-09-11,2614.0,2540.0,343114655.0,130550.0,340106000.0,True,True,True,True,True,True
5480.T,5480,日本冶金工業,Prime,鉄鋼,,2026-09-11,2614.0,5260.0,340904250.0,62880.0,418170000.0,True,True,True,True,True,True
6080.T,6080,Ｍ＆Ａキャピタルパートナーズ,Prime,サービス業,,2026-09-11,2614.0,4010.0,339896700.0,81880.0,286715000.0,True,True,True,True,True,True
4095.T,4095,日本パーカライジング,Prime,化学,,2026-09-11,2614.0,1748.0,338853610.0,194230.0,489440000.0,True,True,True,True,True,True
6118.T,6118,アイダエンジニアリング,Prime,機械,,2026-09-11,2614.0,1230.0,337597500.0,272070.0,420783000.0,True,True,True,True,True,True
6745.T,6745,ホーチキ,Prime,電気機器,,2026-09-11,2614.0,1843.0,337406710.0,171990.0,362518100.0,True,True,True,True,True,True
4220.T,4220,リケンテクノス,Prime,化学,,2026-09-11,2614.0,2317.0,336830690.0,130570.0,275491300.0,True,True,True,True,True,True
3093.T,3093,トレジャー・ファクトリー,Prime,小売業,,2026-09-11,2614.0,1836.0,335749045.0,169095.0,448351200.0,True,True,True,True,True,True
6597.T,6597,ＨＰＣシステムズ,Growth,電気機器,,2026-09-11,1700.0,3420.0,333402000.0,93780.0,215802000.0,True,True,True,True,True,True
5851.T,5851,リョービ,Prime,非鉄金属,,2026-09-11,2614.0,2627.0,333307030.0,120840.0,466817900.0,True,True,True,True,True,True
1720.T,1720,東急建設,Prime,建設業,,2026-09-11,2614.0,1179.0,332614110.0,285350.0,281781000.0,True,True,True,True,True,True
8130.T,8130,サンゲツ,Prime,卸売業,,2026-09-11,2614.0,3175.0,331351225.0,103970.0,471170000.0,True,True,True,True,True,True
8715.T,8715,アニコム　ホールディングス,Prime,保険業,,2026-09-11,2614.0,1017.0,329965565.0,303765.0,263708100.0,True,True,True,True,True,True
9605.T,9605,東映,Prime,情報・通信業,,2026-09-11,2614.0,6000.0,329712150.0,54910.0,416400000.0,True,True,True,True,True,True
2384.T,2384,ＳＢＳホールディングス,Prime,陸運業,,2026-09-11,2614.0,4810.0,328978400.0,65315.0,232323000.0,True,True,True,True,True,True
5451.T,5451,ヨドコウ,Prime,鉄鋼,,2026-09-11,2614.0,1414.0,326402060.0,229215.0,411049800.0,True,True,True,True,True,True
6349.T,6349,小森コーポレーション,Prime,機械,,2026-09-11,2614.0,1947.0,325969395.0,163610.0,352407000.0,True,True,True,True,True,True
6677.T,6677,エスケーエレクトロニクス,Standard,電気機器,,2026-09-11,2614.0,3185.0,325805425.0,101215.0,272636000.0,True,True,True,True,True,True
4393.T,4393,バンク・オブ・イノベーション,Growth,情報・通信業,,2026-09-11,1991.0,5560.0,324699300.0,58545.0,198492000.0,True,True,True,True,True,True
2986.T,2986,ＬＡホールディングス,Growth,不動産業,,2026-09-11,1516.0,2785.0,324043255.0,115065.0,261233000.0,True,True,True,True,True,True
6486.T,6486,イーグル工業,Prime,機械,,2026-09-11,2614.0,2994.0,323990790.0,107785.0,397303800.0,True,True,True,True,True,True
9692.T,9692,シーイーシー,Prime,情報・通信業,,2026-09-11,2614.0,2106.0,323435440.0,136170.0,801122400.0,True,True,True,True,True,True
8125.T,8125,ワキタ,Prime,卸売業,,2026-09-11,2614.0,1954.0,322761600.0,164870.0,262226800.0,True,True,True,True,True,True
6668.T,6668,アドテック　プラズマ　テクノロジー,Standard,電気機器,,2026-09-11,2614.0,3965.0,322641025.0,82215.0,205783500.0,True,True,True,True,True,True
7241.T,7241,フタバ産業,Prime,輸送用機器,,2026-09-11,2614.0,1073.0,320256800.0,290580.0,437784000.0,True,True,True,True,True,True
9889.T,9889,ＪＢＣＣホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,1593.0,319692350.0,188640.0,287217900.0,True,True,True,True,True,True
5632.T,5632,三菱製鋼,Prime,鉄鋼,,2026-09-11,2614.0,2309.0,318741300.0,131790.0,406153100.0,True,True,True,True,True,True
3034.T,3034,クオールホールディングス,Prime,小売業,,2026-09-11,2614.0,2199.0,316497710.0,129670.0,284110800.0,True,True,True,True,True,True
7128.T,7128,フルサト・マルカホールディングス,Prime,卸売業,,2026-09-11,1211.0,2798.0,316290785.0,112180.0,572750600.0,True,True,True,True,True,True
6584.T,6584,三櫻工業,Prime,輸送用機器,,2026-09-11,2614.0,771.0,316109085.0,398870.0,160753500.0,True,True,True,True,True,True
8706.T,8706,極東証券,Prime,証券、商品先物取引業,,2026-09-11,2614.0,1888.0,315886840.0,165590.0,268662400.0,True,True,True,True,True,True
1514.T,1514,住石ホールディングス,Standard,鉱業,,2026-09-11,2614.0,633.0,314768345.0,464235.0,139893000.0,True,True,True,True,True,True
3191.T,3191,ジョイフル本田,Prime,小売業,,2026-09-11,2614.0,2245.0,314753665.0,139335.0,327096500.0,True,True,True,True,True,True
5889.T,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,Prime,小売業,,2026-09-11,689.0,2498.0,313986925.0,120930.0,359712000.0,True,True,True,True,True,True
3676.T,3676,デジタルハーツホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,1058.0,313310785.0,296010.0,263653600.0,True,True,True,True,True,True
2281.T,2281,プリマハム,Prime,食料品,,2026-09-11,2614.0,2390.0,312244210.0,128835.0,337707000.0,True,True,True,True,True,True
8200.T,8200,リンガーハット,Prime,小売業,,2026-09-11,2614.0,2307.0,312077055.0,133830.0,147417300.0,True,True,True,True,True,True
7224.T,7224,新明和工業,Prime,輸送用機器,,2026-09-11,2614.0,1897.0,312057180.0,159305.0,344115800.0,True,True,True,True,True,True
212A.T,212A,フィットイージー,Prime,サービス業,,2026-09-11,523.0,2800.0,310696310.0,105580.0,427280000.0,True,True,True,True,True,True
9832.T,9832,オートバックスセブン,Prime,卸売業,,2026-09-11,2614.0,1579.0,310687275.0,198690.0,630494700.0,True,True,True,True,True,True
3608.T,3608,ＴＳＩホールディングス,Prime,繊維製品,,2026-09-11,2614.0,1211.0,310549340.0,247235.0,271385100.0,True,True,True,True,True,True
6844.T,6844,新電元工業,Prime,電気機器,,2026-09-11,2614.0,2864.0,310501025.0,101540.0,353704000.0,True,True,True,True,True,True
7409.T,7409,ＡｅｒｏＥｄｇｅ,Growth,輸送用機器,,2026-09-11,780.0,1403.0,310306065.0,208845.0,242438400.0,True,True,True,True,True,True
7734.T,7734,理研計器,Prime,精密機器,,2026-09-11,2614.0,3380.0,309818450.0,92640.0,380250000.0,True,True,True,True,True,True
5302.T,5302,日本カーボン,Prime,ガラス・土石製品,,2026-09-11,2614.0,5050.0,308957625.0,61390.0,215130000.0,True,True,True,True,True,True
299A.T,299A,クラシル,Growth,サービス業,,2026-09-11,421.0,1208.0,308924880.0,241030.0,236043200.0,True,True,True,True,True,True
1975.T,1975,朝日工業社,Prime,建設業,,2026-09-11,2614.0,3740.0,308170125.0,79450.0,357918000.0,True,True,True,True,True,True
2337.T,2337,いちご,Prime,不動産業,,2026-09-11,2614.0,401.0,307555900.0,766720.0,367396200.0,True,True,True,True,True,True
1870.T,1870,矢作建設工業,Prime,建設業,,2026-09-11,2614.0,2104.0,307127440.0,142645.0,221761600.0,True,True,True,True,True,True
4390.T,4390,ＩＰＳ,Prime,情報・通信業,,2026-09-11,2010.0,4085.0,306851925.0,75940.0,229577000.0,True,True,True,True,True,True
4481.T,4481,ベース,Prime,情報・通信業,,2026-09-11,1646.0,3175.0,306177525.0,92860.0,208280000.0,True,True,True,True,True,True
4493.T,4493,サイバーセキュリティクラウド,Growth,情報・通信業,,2026-09-11,1581.0,1724.0,305999500.0,162330.0,164124800.0,True,True,True,True,True,True
7915.T,7915,ＮＩＳＳＨＡ,Prime,その他製品,,2026-09-11,2614.0,1159.0,304648600.0,244130.0,342948100.0,True,True,True,True,True,True
7172.T,7172,ジャパンインベストメントアドバイザー,Prime,証券、商品先物取引業,,2026-09-11,2614.0,2073.0,304599290.0,145165.0,240882600.0,True,True,True,True,True,True
8923.T,8923,トーセイ,Prime,不動産業,,2026-09-11,2614.0,1672.0,304047180.0,171150.0,226890400.0,True,True,True,True,True,True
3284.T,3284,フージャースホールディングス,Prime,不動産業,,2026-09-11,2614.0,1252.0,303406600.0,232750.0,414412000.0,True,True,True,True,True,True
6310.T,6310,井関農機,Prime,機械,,2026-09-11,2614.0,1849.0,303383450.0,160575.0,183790600.0,True,True,True,True,True,True
4840.T,4840,トライアイズ,Growth,サービス業,,2026-09-11,2614.0,650.0,302974100.0,385440.0,55250000.0,True,True,True,True,True,True
9551.T,9551,メタウォーター,Prime,電気・ガス業,,2026-09-11,2614.0,3025.0,302413900.0,97005.0,344850000.0,True,True,True,True,True,True
9960.T,9960,東テク,Prime,卸売業,,2026-09-11,2614.0,4110.0,301519125.0,77210.0,441825000.0,True,True,True,True,True,True
4258.T,4258,網屋,Growth,情報・通信業,,2026-09-11,1155.0,4890.0,301054050.0,66000.0,357948000.0,True,True,True,True,True,True
8613.T,8613,丸三証券,Prime,証券、商品先物取引業,,2026-09-11,2614.0,1292.0,300264690.0,234190.0,313439200.0,True,True,True,True,True,True
6838.T,6838,多摩川ホールディングス,Standard,電気機器,,2026-09-11,2614.0,1526.0,300240140.0,201305.0,476264600.0,True,True,True,True,True,True
4044.T,4044,セントラル硝子,Prime,化学,,2026-09-11,2614.0,4250.0,300165275.0,67385.0,394825000.0,True,True,True,True,True,True
6345.T,6345,アイチ　コーポレーション,Prime,機械,,2026-09-11,2614.0,1432.0,300073925.0,206740.0,188164800.0,True,True,True,True,True,True
7575.T,7575,日本ライフライン,Prime,卸売業,,2026-09-11,2614.0,1524.0,299863750.0,193370.0,272643600.0,True,True,True,True,True,True
4109.T,4109,ステラ　ケミファ,Prime,化学,,2026-09-11,2614.0,5260.0,299392800.0,55155.0,284566000.0,True,True,True,True,True,True
9699.T,9699,ニシオホールディングス,Prime,サービス業,,2026-09-11,2614.0,4555.0,298984525.0,64310.0,291520000.0,True,True,True,True,True,True
7476.T,7476,アズワン,Prime,卸売業,,2026-09-11,2614.0,2463.0,298661400.0,121320.0,419202600.0,True,True,True,True,True,True
7818.T,7818,トランザクション,Prime,その他製品,,2026-09-11,2614.0,1171.0,298248630.0,246220.0,165579400.0,True,True,True,True,True,True
8934.T,8934,サンフロンティア不動産,Prime,不動産業,,2026-09-11,2614.0,2320.0,297876935.0,120995.0,463536000.0,True,True,True,True,True,True
6908.T,6908,イリソ電子工業,Prime,電気機器,,2026-09-11,2614.0,2750.0,297776370.0,107230.0,315425000.0,True,True,True,True,True,True
7283.T,7283,愛三工業,Prime,輸送用機器,,2026-09-11,2614.0,2117.0,297712345.0,131090.0,399266200.0,True,True,True,True,True,True
4559.T,4559,ゼリア新薬工業,Prime,医薬品,,2026-09-11,2614.0,1982.0,296562160.0,145700.0,238434600.0,True,True,True,True,True,True
9511.T,9511,沖縄電力,Prime,電気・ガス業,,2026-09-11,2614.0,1172.0,295581750.0,251805.0,520133600.0,True,True,True,True,True,True
4320.T,4320,ＣＥホールディングス,Standard,情報・通信業,,2026-09-11,2614.0,1646.0,295346930.0,178830.0,886371000.0,True,True,True,True,True,True
4056.T,4056,ニューラルグループ,Growth,情報・通信業,,2026-09-11,1481.0,213.0,295042465.0,1096590.0,128524200.0,True,True,True,True,True,True
1982.T,1982,日比谷総合設備,Prime,建設業,,2026-09-11,2614.0,3075.0,294153220.0,97300.0,269985000.0,True,True,True,True,True,True
255A.T,255A,ジーエルテクノホールディングス,Standard,精密機器,,2026-09-11,2614.0,4985.0,294054950.0,56685.0,243268000.0,True,True,True,True,True,True
2918.T,2918,わらべや日洋ホールディングス,Prime,食料品,,2026-09-11,2614.0,2719.0,293229670.0,104320.0,281688400.0,True,True,True,True,True,True
6741.T,6741,日本信号,Prime,電気機器,,2026-09-11,2614.0,1752.0,293201120.0,161700.0,275064000.0,True,True,True,True,True,True
8133.T,8133,伊藤忠エネクス,Prime,卸売業,,2026-09-11,2614.0,2274.0,289990525.0,128240.0,353607000.0,True,True,True,True,True,True
5186.T,5186,ニッタ,Prime,ゴム製品,,2026-09-11,2614.0,6600.0,289978050.0,43380.0,451440000.0,True,True,True,True,True,True
8278.T,8278,フジ,Prime,小売業,,2026-09-11,2614.0,2067.0,289276160.0,139615.0,212074200.0,True,True,True,True,True,True
9746.T,9746,ＴＫＣ,Prime,情報・通信業,,2026-09-11,2614.0,4060.0,288999300.0,70940.0,281764000.0,True,True,True,True,True,True
3106.T,3106,倉敷紡績,Prime,繊維製品,,2026-09-11,2614.0,10620.0,288683200.0,26690.0,578790000.0,True,True,True,True,True,True
5440.T,5440,共英製鋼,Prime,鉄鋼,,2026-09-11,2614.0,1959.0,288475430.0,141495.0,211963800.0,True,True,True,True,True,True
9274.T,9274,ＫＰＰグループホールディングス,Prime,卸売業,,2026-09-11,2010.0,1093.0,288088485.0,262770.0,343857800.0,True,True,True,True,True,True
7600.T,7600,日本エム・ディ・エム,Prime,精密機器,,2026-09-11,2614.0,637.0,288042200.0,401635.0,212885400.0,True,True,True,True,True,True
277A.T,277A,グロービング,Growth,サービス業,,2026-09-11,435.0,1790.0,287686040.0,155430.0,257044000.0,True,True,True,True,True,True
2154.T,2154,オープンアップグループ,Prime,サービス業,,2026-09-11,2614.0,1923.0,287494480.0,143360.0,516902400.0,True,True,True,True,True,True
6651.T,6651,日東工業,Prime,電気機器,,2026-09-11,2614.0,4345.0,285218975.0,65095.0,377146000.0,True,True,True,True,True,True
6440.T,6440,ＪＵＫＩ,Prime,機械,,2026-09-11,2614.0,722.0,285192025.0,413000.0,294864800.0,True,True,True,True,True,True
9416.T,9416,ビジョン,Prime,情報・通信業,,2026-09-11,2614.0,1037.0,283017475.0,269760.0,259664800.0,True,True,True,True,True,True
9882.T,9882,イエローハット,Prime,卸売業,,2026-09-11,2614.0,1726.0,282579095.0,159930.0,352794400.0,True,True,True,True,True,True
3131.T,3131,シンデン・ハイテックス,Standard,卸売業,,2026-09-11,2614.0,6310.0,281787250.0,44410.0,194979000.0,True,True,True,True,True,True
4973.T,4973,日本高純度化学,Prime,化学,,2026-09-11,2614.0,4680.0,281131675.0,59255.0,303264000.0,True,True,True,True,True,True
7976.T,7976,三菱鉛筆,Prime,その他製品,,2026-09-11,2614.0,3195.0,280956295.0,92160.0,286591500.0,True,True,True,True,True,True
218A.T,218A,Ｌｉｂｅｒａｗａｒｅ,Growth,精密機器,,2026-09-11,519.0,1123.0,280755230.0,243790.0,216289800.0,True,True,True,True,True,True
1835.T,1835,東鉄工業,Prime,建設業,,2026-09-11,2614.0,3860.0,279713275.0,70600.0,323468000.0,True,True,True,True,True,True
6332.T,6332,月島ホールディングス,Prime,機械,,2026-09-11,2614.0,2669.0,279687280.0,101200.0,326151800.0,True,True,True,True,True,True
7280.T,7280,ミツバ,Prime,電気機器,,2026-09-11,2614.0,1303.0,278797955.0,211415.0,381648700.0,True,True,True,True,True,True
7177.T,7177,ＧＭＯフィナンシャルホールディングス,Standard,証券、商品先物取引業,,2026-09-11,2614.0,1158.0,278074150.0,239560.0,212377200.0,True,True,True,True,True,True
6859.T,6859,エスペック,Prime,電気機器,,2026-09-11,2614.0,3815.0,276845550.0,70610.0,313974500.0,True,True,True,True,True,True
8708.T,8708,アイザワ証券グループ,Prime,証券、商品先物取引業,,2026-09-11,2614.0,1752.0,276259050.0,154355.0,200604000.0,True,True,True,True,True,True
4216.T,4216,旭有機材,Prime,化学,,2026-09-11,2614.0,6080.0,276257800.0,46670.0,504640000.0,True,True,True,True,True,True
5563.T,5563,新日本電工,Prime,鉄鋼,,2026-09-11,2614.0,417.0,276200355.0,623485.0,248657100.0,True,True,True,True,True,True
4813.T,4813,ＡＣＣＥＳＳ,Prime,情報・通信業,,2026-09-11,2614.0,401.0,275330560.0,635035.0,183016400.0,True,True,True,True,True,True
3491.T,3491,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,Growth,不動産業,,2026-09-11,1990.0,1447.0,275159300.0,179065.0,404870600.0,True,True,True,True,True,True
5288.T,5288,アジアパイルホールディングス,Prime,ガラス・土石製品,,2026-09-11,2614.0,1436.0,274881710.0,180235.0,257044000.0,True,True,True,True,True,True
3696.T,3696,セレス,Prime,情報・通信業,,2026-09-11,2614.0,2110.0,273952640.0,124135.0,152764000.0,True,True,True,True,True,True
8739.T,8739,スパークス・グループ,Prime,証券、商品先物取引業,,2026-09-11,2614.0,2552.0,273666440.0,106095.0,462167200.0,True,True,True,True,True,True
8167.T,8167,リテールパートナーズ,Prime,小売業,,2026-09-11,2614.0,1390.0,273590080.0,191485.0,149842000.0,True,True,True,True,True,True
6145.T,6145,ＮＩＴＴＯＫＵ,Standard,機械,,2026-09-11,2614.0,2439.0,272773250.0,111630.0,253168200.0,True,True,True,True,True,True
