ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
8098.T,8098,稲畑産業,Prime,卸売業,,2026-09-15,2616.0,4415.0,495954175.0,112660.0,429138000.0,True,True,True,True,True,True
4425.T,4425,Ｋｕｄａｎ,Growth,情報・通信業,,2026-09-15,1886.0,1414.0,495416180.0,335505.0,175618800.0,True,True,True,True,True,True
9336.T,9336,大栄環境,Prime,サービス業,,2026-09-15,919.0,3820.0,494172700.0,129565.0,342272000.0,True,True,True,True,True,True
8614.T,8614,東洋証券,Prime,証券、商品先物取引業,,2026-09-15,2616.0,705.0,493759385.0,679450.0,307309500.0,True,True,True,True,True,True
6454.T,6454,マックス,Prime,機械,,2026-09-15,2616.0,1926.0,492834850.0,266110.0,681033600.0,True,True,True,True,True,True
7287.T,7287,日本精機,Standard,輸送用機器,,2026-09-15,2616.0,2689.0,492688390.0,185105.0,453903200.0,True,True,True,True,True,True
3569.T,3569,セーレン,Prime,繊維製品,,2026-09-15,2616.0,3230.0,491763550.0,145780.0,399551000.0,True,True,True,True,True,True
5702.T,5702,大紀アルミニウム工業所,Prime,非鉄金属,,2026-09-15,2616.0,1735.0,491065670.0,265210.0,279508500.0,True,True,True,True,True,True
7545.T,7545,西松屋チェーン,Prime,小売業,,2026-09-15,2616.0,1964.0,490656605.0,245475.0,354502000.0,True,True,True,True,True,True
9552.T,9552,Ｍ＆Ａ総研ホールディングス,Prime,サービス業,,2026-09-15,1033.0,1057.0,490453780.0,442180.0,236450900.0,True,True,True,True,True,True
6516.T,6516,山洋電気,Prime,電気機器,,2026-09-15,2616.0,5160.0,487825050.0,91435.0,557280000.0,True,True,True,True,True,True
2760.T,2760,東京エレクトロン　デバイス,Prime,卸売業,,2026-09-15,2616.0,4090.0,487481175.0,119450.0,332926000.0,True,True,True,True,True,True
2326.T,2326,デジタルアーツ,Prime,情報・通信業,,2026-09-15,2616.0,4855.0,485193650.0,106810.0,722424000.0,True,True,True,True,True,True
350A.T,350A,デジタルグリッド,Growth,電気・ガス業,,2026-09-15,343.0,692.0,484708290.0,637550.0,754833600.0,True,True,True,True,True,True
6363.T,6363,酉島製作所,Prime,機械,,2026-09-15,2616.0,2824.0,483293330.0,162725.0,372768000.0,True,True,True,True,True,True
8005.T,8005,スクロール,Prime,小売業,,2026-09-15,2616.0,1765.0,483054090.0,268555.0,166086500.0,True,True,True,True,True,True
1879.T,1879,新日本建設,Prime,建設業,,2026-09-15,2616.0,2266.0,482489080.0,209515.0,391338200.0,True,True,True,True,True,True
6914.T,6914,オプテックスグループ,Prime,電気機器,,2026-09-15,2616.0,3060.0,482383750.0,151940.0,343332000.0,True,True,True,True,True,True
5208.T,5208,有沢製作所,Prime,化学,,2026-09-15,2616.0,2546.0,480068820.0,185355.0,294063000.0,True,True,True,True,True,True
9247.T,9247,ＴＲＥホールディングス,Prime,サービス業,,2026-09-15,1213.0,1808.0,479311335.0,255190.0,300489600.0,True,True,True,True,True,True
7730.T,7730,マニー,Prime,精密機器,,2026-09-15,2616.0,1449.0,478781255.0,313150.0,253719900.0,True,True,True,True,True,True
9119.T,9119,飯野海運,Prime,海運業,,2026-09-15,2616.0,1728.0,478428980.0,277040.0,208224000.0,True,True,True,True,True,True
7381.T,7381,ＣＣＩグループ,Prime,銀行業,,2026-09-15,1213.0,1293.0,476591980.0,377725.0,347170500.0,True,True,True,True,True,True
2659.T,2659,サンエー,Prime,小売業,,2026-09-15,2616.0,3425.0,476483600.0,141365.0,505872500.0,True,True,True,True,True,True
1965.T,1965,テクノ菱和,Standard,建設業,,2026-09-15,2616.0,6940.0,475403150.0,70300.0,408766000.0,True,True,True,True,True,True
287A.T,287A,黒田グループ,Standard,卸売業,,2026-09-15,425.0,1123.0,474498555.0,407095.0,431344300.0,True,True,True,True,True,True
9678.T,9678,カナモト,Prime,サービス業,,2026-09-15,2616.0,5270.0,473133950.0,86090.0,456909000.0,True,True,True,True,True,True
8129.T,8129,東邦ホールディングス,Prime,卸売業,,2026-09-15,2616.0,4005.0,472883090.0,119065.0,533466000.0,True,True,True,True,True,True
7458.T,7458,第一興商,Prime,卸売業,,2026-09-15,2616.0,1869.0,471505532.5,252385.0,631348200.0,True,True,True,True,True,True
4045.T,4045,東亞合成,Prime,化学,,2026-09-15,2616.0,1798.5,471127892.5,257370.0,442251150.0,True,True,True,True,True,True
9948.T,9948,アークス,Prime,小売業,,2026-09-15,2616.0,3750.0,469566450.0,125775.0,337875000.0,True,True,True,True,True,True
2296.T,2296,伊藤ハム米久ホールディングス,Prime,食料品,,2026-09-15,2576.0,5010.0,468286550.0,92365.0,383265000.0,True,True,True,True,True,True
5602.T,5602,栗本鐵工所,Prime,鉄鋼,,2026-09-15,2616.0,1626.0,467956695.0,273910.0,355281000.0,True,True,True,True,True,True
3946.T,3946,トーモク,Prime,パルプ・紙,,2026-09-15,2616.0,4355.0,465754825.0,102320.0,176813000.0,True,True,True,True,True,True
4968.T,4968,荒川化学工業,Prime,化学,,2026-09-15,2616.0,2069.0,461584890.0,213105.0,308694800.0,True,True,True,True,True,True
4431.T,4431,スマレジ,Growth,情報・通信業,,2026-09-15,1841.0,3340.0,459903275.0,132055.0,1059114000.0,True,True,True,True,True,True
7157.T,7157,ライフネット生命保険,Prime,保険業,,2026-09-15,2616.0,1449.0,459716235.0,316770.0,368915400.0,True,True,True,True,True,True
4549.T,4549,栄研化学,Prime,医薬品,,2026-09-15,2616.0,2260.0,458607390.0,198345.0,224192000.0,True,True,True,True,True,True
2602.T,2602,日清オイリオグループ,Prime,食料品,,2026-09-15,2616.0,2094.0,458275245.0,221475.0,422988000.0,True,True,True,True,True,True
7433.T,7433,伯東,Prime,卸売業,,2026-09-15,2616.0,5500.0,457626950.0,86525.0,744700000.0,True,True,True,True,True,True
5482.T,5482,愛知製鋼,Prime,鉄鋼,,2026-09-15,2616.0,3150.0,456522125.0,142145.0,313425000.0,True,True,True,True,True,True
1926.T,1926,ライト工業,Prime,建設業,,2026-09-15,2616.0,3825.0,456276425.0,119970.0,337365000.0,True,True,True,True,True,True
7384.T,7384,プロクレアホールディングス,Prime,銀行業,,2026-09-15,1091.0,5160.0,454454650.0,95410.0,429828000.0,True,True,True,True,True,True
8061.T,8061,西華産業,Prime,卸売業,,2026-09-15,2616.0,2971.0,453043060.0,148035.0,305121700.0,True,True,True,True,True,True
8065.T,8065,佐藤商事,Prime,卸売業,,2026-09-15,2616.0,3015.0,451862725.0,136195.0,644607000.0,True,True,True,True,True,True
4996.T,4996,クミアイ化学工業,Prime,化学,,2026-09-15,2616.0,660.0,451773790.0,622045.0,1133946000.0,True,True,True,True,True,True
7242.T,7242,カヤバ,Prime,輸送用機器,,2026-09-15,2616.0,4650.0,451240475.0,95415.0,256680000.0,True,True,True,True,True,True
9425.T,9425,ＲｅＹｕｕ　Ｊａｐａｎ,Standard,情報・通信業,,2026-09-15,2616.0,247.0,451053845.0,1735910.0,280345000.0,True,True,True,True,True,True
1952.T,1952,新日本空調,Prime,建設業,,2026-09-15,2616.0,3185.0,450221250.0,144065.0,259577500.0,True,True,True,True,True,True
3449.T,3449,テクノフレックス,Standard,金属製品,,2026-09-15,1652.0,3945.0,450211000.0,115105.0,323490000.0,True,True,True,True,True,True
5574.T,5574,ＡＢＥＪＡ,Growth,情報・通信業,,2026-09-15,797.0,2915.0,449934805.0,149950.0,185394000.0,True,True,True,True,True,True
7609.T,7609,ダイトロン,Prime,卸売業,,2026-09-15,2616.0,3900.0,449712350.0,111920.0,258960000.0,True,True,True,True,True,True
6395.T,6395,タダノ,Prime,機械,,2026-09-15,2616.0,1343.0,449189175.0,325040.0,385038100.0,True,True,True,True,True,True
9010.T,9010,富士急行,Prime,陸運業,,2026-09-15,2616.0,2599.0,448292650.0,166415.0,470419000.0,True,True,True,True,True,True
2678.T,2678,アスクル,Prime,小売業,,2026-09-15,2616.0,1228.0,447244040.0,352865.0,824847600.0,True,True,True,True,True,True
6023.T,6023,ダイハツインフィニアース,Standard,輸送用機器,,2026-09-15,2616.0,3205.0,445012865.0,144015.0,357037000.0,True,True,True,True,True,True
4521.T,4521,科研製薬,Prime,医薬品,,2026-09-15,2616.0,3905.0,444994750.0,112640.0,339344500.0,True,True,True,True,True,True
417A.T,417A,ブルーゾーンホールディングス,Prime,小売業,,2026-09-15,2616.0,1918.0,443440122.5,235525.0,337951600.0,True,True,True,True,True,True
3932.T,3932,アカツキ,Prime,情報・通信業,,2026-09-15,2586.0,3695.0,442591300.0,119585.0,469265000.0,True,True,True,True,True,True
4746.T,4746,東計電算,Standard,情報・通信業,,2026-09-15,2616.0,7230.0,440850600.0,64775.0,227745000.0,True,True,True,True,True,True
7245.T,7245,大同メタル工業,Prime,輸送用機器,,2026-09-15,2616.0,1101.0,440238990.0,367695.0,311142600.0,True,True,True,True,True,True
5161.T,5161,西川ゴム工業,Standard,ゴム製品,,2026-09-15,2616.0,3485.0,439696650.0,122450.0,304937500.0,True,True,True,True,True,True
3083.T,3083,スターシーズ,Standard,小売業,,2026-09-15,2616.0,1233.0,437668660.0,356510.0,194444100.0,True,True,True,True,True,True
6331.T,6331,三菱化工機,Prime,機械,,2026-09-15,2616.0,3255.0,437048875.0,134845.0,288393000.0,True,True,True,True,True,True
7994.T,7994,オカムラ,Prime,その他製品,,2026-09-15,2616.0,2347.0,436849250.0,185100.0,463297800.0,True,True,True,True,True,True
8399.T,8399,琉球銀行,Prime,銀行業,,2026-09-15,2616.0,3295.0,436840775.0,135765.0,406273500.0,True,True,True,True,True,True
3036.T,3036,アルコニックス,Prime,卸売業,,2026-09-15,2616.0,3260.0,436436850.0,129095.0,253954000.0,True,True,True,True,True,True
4825.T,4825,ウェザーニューズ,Prime,情報・通信業,,2026-09-15,2616.0,2011.0,436138635.0,212115.0,482841100.0,True,True,True,True,True,True
2317.T,2317,システナ,Prime,情報・通信業,,2026-09-15,2616.0,441.0,432394170.0,971910.0,292779900.0,True,True,True,True,True,True
3673.T,3673,ブロードリーフ,Prime,情報・通信業,,2026-09-15,2616.0,475.0,432164190.0,918045.0,859275000.0,True,True,True,True,True,True
6794.T,6794,フォスター電機,Prime,電気機器,,2026-09-15,2616.0,3065.0,431560070.0,144500.0,405806000.0,True,True,True,True,True,True
6644.T,6644,大崎電気工業,Prime,電気機器,,2026-09-15,2616.0,1453.0,431385675.0,289485.0,372258600.0,True,True,True,True,True,True
8622.T,8622,水戸証券,Prime,証券、商品先物取引業,,2026-09-15,2616.0,935.0,431341490.0,455950.0,310513500.0,True,True,True,True,True,True
6570.T,6570,共和コーポレーション,Standard,サービス業,,2026-09-15,2084.0,3425.0,431079700.0,110650.0,129807500.0,True,True,True,True,True,True
167A.T,167A,リョーサン菱洋ホールディングス,Prime,卸売業,,2026-09-15,2616.0,3245.0,430575225.0,135570.0,475068000.0,True,True,True,True,True,True
7236.T,7236,ティラド,Prime,輸送用機器,,2026-09-15,2616.0,1467.0,430499940.0,284115.0,226944900.0,True,True,True,True,True,True
4477.T,4477,ＢＡＳＥ,Growth,情報・通信業,,2026-09-15,1683.0,339.0,429588925.0,1238465.0,265809900.0,True,True,True,True,True,True
3661.T,3661,エムアップホールディングス,Prime,情報・通信業,,2026-09-15,2616.0,803.0,428079385.0,517725.0,423903700.0,True,True,True,True,True,True
3399.T,3399,丸千代山岡家,Standard,小売業,,2026-09-15,2616.0,3670.0,427889200.0,109330.0,399296000.0,True,True,True,True,True,True
8057.T,8057,内田洋行,Prime,卸売業,,2026-09-15,2616.0,2246.0,427836390.0,189110.0,422248000.0,True,True,True,True,True,True
8219.T,8219,青山商事,Prime,小売業,,2026-09-15,2616.0,763.0,426964130.0,557635.0,551114900.0,True,True,True,True,True,True
4665.T,4665,ダスキン,Prime,サービス業,,2026-09-15,2616.0,4646.0,426651305.0,91690.0,342410200.0,True,True,True,True,True,True
6371.T,6371,椿本チエイン,Prime,機械,,2026-09-15,2616.0,2669.0,426512480.0,159090.0,337895400.0,True,True,True,True,True,True
4290.T,4290,プレステージ・インターナショナル,Prime,サービス業,,2026-09-15,2616.0,696.0,425186245.0,601190.0,239841600.0,True,True,True,True,True,True
7711.T,7711,助川電気工業,Standard,精密機器,,2026-09-15,2616.0,5210.0,423020250.0,82050.0,3420886000.0,True,True,True,True,True,True
8059.T,8059,第一実業,Prime,卸売業,,2026-09-15,2616.0,3615.0,422862100.0,114850.0,204609000.0,True,True,True,True,True,True
8276.T,8276,平和堂,Prime,小売業,,2026-09-15,2616.0,2725.0,422709085.0,156660.0,202740000.0,True,True,True,True,True,True
4674.T,4674,クレスコ,Prime,情報・通信業,,2026-09-15,2616.0,1795.0,420500165.0,216515.0,241068500.0,True,True,True,True,True,True
9793.T,9793,ダイセキ,Prime,サービス業,,2026-09-15,2616.0,3710.0,419968100.0,111885.0,296429000.0,True,True,True,True,True,True
8337.T,8337,千葉興業銀行,Prime,銀行業,,2026-09-15,2616.0,2643.0,419960950.0,156145.0,152501100.0,True,True,True,True,True,True
3167.T,3167,ＴＯＫＡＩホールディングス,Prime,卸売業,,2026-09-15,2616.0,1362.0,419609765.0,318320.0,861328800.0,True,True,True,True,True,True
8897.T,8897,ＭＩＲＡＲＴＨホールディングス,Prime,不動産業,,2026-09-15,2616.0,450.0,418533535.0,915795.0,255150000.0,True,True,True,True,True,True
262A.T,262A,インターメスティック,Prime,小売業,,2026-09-15,466.0,1750.0,417582050.0,235405.0,162400000.0,True,True,True,True,True,True
7746.T,7746,岡本硝子,Standard,精密機器,,2026-09-15,2616.0,795.0,417396710.0,530265.0,156933000.0,True,True,True,True,True,True
2001.T,2001,ニップン,Prime,食料品,,2026-09-15,2616.0,2994.0,417299120.0,141505.0,494908200.0,True,True,True,True,True,True
4275.T,4275,カーリット,Prime,化学,,2026-09-15,2616.0,2005.0,417045615.0,205795.0,815634000.0,True,True,True,True,True,True
7794.T,7794,イーディーピー,Growth,その他製品,,2026-09-15,1034.0,963.0,415532090.0,416350.0,145124100.0,True,True,True,True,True,True
7780.T,7780,メニコン,Prime,精密機器,,2026-09-15,2616.0,1727.0,415164245.0,225165.0,400664000.0,True,True,True,True,True,True
2815.T,2815,アリアケジャパン,Prime,食料品,,2026-09-15,2616.0,5250.0,414756100.0,77215.0,328125000.0,True,True,True,True,True,True
7839.T,7839,ＳＨＯＥＩ,Prime,その他製品,,2026-09-15,2616.0,2041.0,411794250.0,197855.0,284719500.0,True,True,True,True,True,True
7018.T,7018,内海造船,Standard,輸送用機器,,2026-09-15,2616.0,12880.0,410526400.0,32460.0,394128000.0,True,True,True,True,True,True
9090.T,9090,ＡＺ－ＣＯＭ丸和ホールディングス,Prime,陸運業,,2026-09-15,2616.0,907.0,409253430.0,457715.0,474633100.0,True,True,True,True,True,True
5889.T,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,Prime,小売業,,2026-09-15,691.0,2302.0,408180895.0,163420.0,743776200.0,True,True,True,True,True,True
1941.T,1941,中電工,Prime,建設業,,2026-09-15,2616.0,5090.0,407014300.0,79235.0,307945000.0,True,True,True,True,True,True
8151.T,8151,東陽テクニカ,Prime,卸売業,,2026-09-15,2616.0,1818.0,406938985.0,210545.0,203252400.0,True,True,True,True,True,True
4889.T,4889,レナサイエンス,Growth,医薬品,,2026-09-15,1218.0,1148.0,405068640.0,320390.0,96661600.0,True,True,True,True,True,True
9536.T,9536,西部ガスホールディングス,Prime,電気・ガス業,,2026-09-15,2616.0,2588.0,404355885.0,159895.0,355850000.0,True,True,True,True,True,True
6474.T,6474,不二越,Prime,機械,,2026-09-15,2616.0,5200.0,404129050.0,73175.0,232960000.0,True,True,True,True,True,True
4420.T,4420,イーソル,Standard,情報・通信業,,2026-09-15,1934.0,820.0,403312370.0,476740.0,400816000.0,True,True,True,True,True,True
1663.T,1663,Ｋ＆Ｏエナジーグループ,Prime,鉱業,,2026-09-15,2616.0,1932.0,402305200.0,204610.0,358192800.0,True,True,True,True,True,True
9304.T,9304,澁澤倉庫,Prime,倉庫・運輸関連業,,2026-09-15,2616.0,2097.0,401048995.0,193730.0,201102300.0,True,True,True,True,True,True
3104.T,3104,富士紡ホールディングス,Prime,繊維製品,,2026-09-15,2616.0,3200.0,400769450.0,118870.0,229760000.0,True,True,True,True,True,True
3591.T,3591,ワコールホールディングス,Prime,繊維製品,,2026-09-15,2616.0,4027.0,400495945.0,96725.0,388202800.0,True,True,True,True,True,True
8051.T,8051,山善,Prime,卸売業,,2026-09-15,2616.0,1969.0,399362895.0,205805.0,323506700.0,True,True,True,True,True,True
6183.T,6183,ベルシステム２４ホールディングス,Prime,サービス業,,2026-09-15,2616.0,1374.0,398413965.0,286055.0,354904200.0,True,True,True,True,True,True
8584.T,8584,ジャックス,Prime,その他金融業,,2026-09-15,2616.0,3735.0,397112400.0,104845.0,400392000.0,True,True,True,True,True,True
6237.T,6237,イワキポンプ,Prime,機械,,2026-09-15,2585.0,3865.0,396182875.0,96005.0,140686000.0,True,True,True,True,True,True
6588.T,6588,東芝テック,Prime,電気機器,,2026-09-15,2616.0,2854.0,394830050.0,132635.0,402699400.0,True,True,True,True,True,True
6727.T,6727,ワコム,Prime,電気機器,,2026-09-15,2616.0,826.0,394398150.0,483205.0,434228200.0,True,True,True,True,True,True
6736.T,6736,サン電子,Standard,電気機器,,2026-09-15,2616.0,10130.0,394383500.0,46025.0,616917000.0,True,True,True,True,True,True
212A.T,212A,フィットイージー,Prime,サービス業,,2026-09-15,525.0,2658.0,394188295.0,137955.0,1642644000.0,True,True,True,True,True,True
166A.T,166A,タスキホールディングス,Growth,不動産業,,2026-09-15,602.0,1069.0,392125080.0,341965.0,175529800.0,True,True,True,True,True,True
8818.T,8818,京阪神ビルディング,Prime,不動産業,,2026-09-15,2616.0,1091.0,391104110.0,351345.0,667692000.0,True,True,True,True,True,True
7972.T,7972,イトーキ,Prime,その他製品,,2026-09-15,2616.0,2473.0,391024190.0,154120.0,492127000.0,True,True,True,True,True,True
4997.T,4997,日本農薬,Prime,化学,,2026-09-15,2616.0,1147.0,390631205.0,319255.0,338823800.0,True,True,True,True,True,True
4553.T,4553,東和薬品,Prime,医薬品,,2026-09-15,2616.0,3625.0,390297550.0,105355.0,568762500.0,True,True,True,True,True,True
3076.T,3076,あい　ホールディングス,Prime,卸売業,,2026-09-15,2616.0,2967.0,389950515.0,132080.0,242997300.0,True,True,True,True,True,True
7743.T,7743,シード,Prime,精密機器,,2026-09-15,2616.0,792.0,389300995.0,500225.0,309196800.0,True,True,True,True,True,True
9303.T,9303,住友倉庫,Prime,倉庫・運輸関連業,,2026-09-15,2616.0,4145.0,385916350.0,92655.0,298440000.0,True,True,True,True,True,True
6929.T,6929,日本セラミック,Prime,電気機器,,2026-09-15,2616.0,3630.0,384296275.0,103870.0,296934000.0,True,True,True,True,True,True
5975.T,5975,東プレ,Prime,金属製品,,2026-09-15,2616.0,3260.0,383606225.0,116525.0,190384000.0,True,True,True,True,True,True
4041.T,4041,日本曹達,Prime,化学,,2026-09-15,2616.0,3830.0,380217475.0,96880.0,322486000.0,True,True,True,True,True,True
7715.T,7715,長野計器,Prime,精密機器,,2026-09-15,2616.0,3895.0,380042350.0,96500.0,184623000.0,True,True,True,True,True,True
8179.T,8179,ロイヤルホールディングス,Prime,小売業,,2026-09-15,2616.0,1347.0,379905990.0,280345.0,303748500.0,True,True,True,True,True,True
7199.T,7199,プレミアグループ,Prime,その他金融業,,2026-09-15,2146.0,2075.0,378951360.0,180880.0,250452500.0,True,True,True,True,True,True
5246.T,5246,ＥＬＥＭＥＮＴＳ,Growth,情報・通信業,,2026-09-15,910.0,807.0,378104155.0,444300.0,186739800.0,True,True,True,True,True,True
1377.T,1377,サカタのタネ,Prime,水産・農林業,,2026-09-15,2616.0,4375.0,377469125.0,85795.0,376250000.0,True,True,True,True,True,True
2681.T,2681,ゲオホールディングス,Prime,小売業,,2026-09-15,2616.0,2284.0,375727225.0,160835.0,291895200.0,True,True,True,True,True,True
7516.T,7516,コーナン商事,Prime,小売業,,2026-09-15,2616.0,4530.0,374485750.0,83810.0,259116000.0,True,True,True,True,True,True
1852.T,1852,淺沼組,Prime,建設業,,2026-09-15,2616.0,887.0,374294705.0,411330.0,200462000.0,True,True,True,True,True,True
3050.T,3050,ＤＣＭホールディングス,Prime,小売業,,2026-09-15,2616.0,1610.0,374076555.0,234290.0,317814000.0,True,True,True,True,True,True
3252.T,3252,地主,Prime,不動産業,,2026-09-15,2616.0,2789.0,374023180.0,129230.0,320177200.0,True,True,True,True,True,True
9887.T,9887,松屋フーズホールディングス,Prime,小売業,,2026-09-15,2616.0,5300.0,373066225.0,71360.0,189740000.0,True,True,True,True,True,True
3663.T,3663,セルシス,Prime,情報・通信業,,2026-09-15,2616.0,1853.0,372880520.0,199950.0,260717100.0,True,True,True,True,True,True
9716.T,9716,乃村工藝社,Prime,サービス業,,2026-09-15,2616.0,1235.0,372773680.0,296550.0,307638500.0,True,True,True,True,True,True
2590.T,2590,ダイドーグループホールディングス,Prime,食料品,,2026-09-15,2616.0,2967.0,371079210.0,122215.0,214810800.0,True,True,True,True,True,True
3851.T,3851,日本一ソフトウェア,Standard,情報・通信業,,2026-09-15,2616.0,1455.0,371019955.0,261145.0,177655500.0,True,True,True,True,True,True
9715.T,9715,トランス・コスモス,Prime,サービス業,,2026-09-15,2616.0,3545.0,370485550.0,101565.0,264811500.0,True,True,True,True,True,True
6986.T,6986,双葉電子工業,Prime,電気機器,,2026-09-15,2616.0,747.0,370307275.0,495305.0,283038300.0,True,True,True,True,True,True
1946.T,1946,トーエネック,Prime,建設業,,2026-09-15,2616.0,2162.0,370107570.0,168895.0,356730000.0,True,True,True,True,True,True
8803.T,8803,平和不動産,Prime,不動産業,,2026-09-15,2616.0,2344.0,369274305.0,155715.0,414888000.0,True,True,True,True,True,True
4499.T,4499,Ｓｐｅｅｅ,Standard,情報・通信業,,2026-09-15,1511.0,2249.0,368862705.0,145085.0,317109000.0,True,True,True,True,True,True
4928.T,4928,ノエビアホールディングス,Prime,化学,,2026-09-15,2616.0,4820.0,367903000.0,75940.0,331134000.0,True,True,True,True,True,True
6995.T,6995,東海理化電機製作所,Prime,輸送用機器,,2026-09-15,2616.0,3130.0,367752650.0,117225.0,255721000.0,True,True,True,True,True,True
6838.T,6838,多摩川ホールディングス,Standard,電気機器,,2026-09-15,2616.0,1375.0,367665125.0,251000.0,1345162500.0,True,True,True,True,True,True
7995.T,7995,バルカー,Prime,化学,,2026-09-15,2616.0,6420.0,367303100.0,56010.0,308802000.0,True,True,True,True,True,True
2220.T,2220,亀田製菓,Prime,食料品,,2026-09-15,2616.0,1350.0,366302150.0,265940.0,281205000.0,True,True,True,True,True,True
7504.T,7504,高速,Prime,卸売業,,2026-09-15,2616.0,4305.0,364756625.0,76915.0,184684500.0,True,True,True,True,True,True
4686.T,4686,ジャストシステム,Prime,情報・通信業,,2026-09-15,2616.0,4325.0,364262750.0,87045.0,453260000.0,True,True,True,True,True,True
1815.T,1815,鉄建建設,Prime,建設業,,2026-09-15,2616.0,4470.0,362914725.0,81255.0,210984000.0,True,True,True,True,True,True
6458.T,6458,新晃工業,Prime,機械,,2026-09-15,2616.0,1220.0,362768370.0,290825.0,212158000.0,True,True,True,True,True,True
4189.T,4189,ＫＨネオケム,Prime,化学,,2026-09-15,2447.0,3185.0,362517900.0,109330.0,240786000.0,True,True,True,True,True,True
8395.T,8395,佐賀銀行,Prime,銀行業,,2026-09-15,2616.0,6580.0,362494650.0,55770.0,194768000.0,True,True,True,True,True,True
4222.T,4222,児玉化学工業,Standard,化学,,2026-09-15,2616.0,650.0,362477855.0,528780.0,225940000.0,True,True,True,True,True,True
3087.T,3087,ドトール・日レスホールディングス,Prime,小売業,,2026-09-15,2616.0,3260.0,361788975.0,108510.0,357948000.0,True,True,True,True,True,True
2170.T,2170,リンクアンドモチベーション,Prime,サービス業,,2026-09-15,2616.0,672.0,361639615.0,524520.0,158860800.0,True,True,True,True,True,True
6998.T,6998,日本タングステン,Standard,電気機器,,2026-09-15,2616.0,3675.0,361463225.0,105895.0,563377500.0,True,True,True,True,True,True
6744.T,6744,能美防災,Prime,電気機器,,2026-09-15,2616.0,4015.0,361363100.0,86030.0,223234000.0,True,True,True,True,True,True
1968.T,1968,太平電業,Prime,建設業,,2026-09-15,2616.0,2520.0,360799240.0,145440.0,199080000.0,True,True,True,True,True,True
1934.T,1934,ユアテック,Prime,建設業,,2026-09-15,2616.0,2607.0,359217095.0,139450.0,320921700.0,True,True,True,True,True,True
7864.T,7864,フジシールインターナショナル,Prime,その他製品,,2026-09-15,2616.0,3300.0,358738575.0,109350.0,303930000.0,True,True,True,True,True,True
1950.T,1950,日本電設工業,Prime,建設業,,2026-09-15,2616.0,4020.0,358250975.0,90140.0,190146000.0,True,True,True,True,True,True
3854.T,3854,アイル,Prime,情報・通信業,,2026-09-15,2616.0,2139.0,357274895.0,156445.0,151655100.0,True,True,True,True,True,True
6652.T,6652,ＩＤＥＣ,Prime,電気機器,,2026-09-15,2616.0,3585.0,356528350.0,98380.0,203986500.0,True,True,True,True,True,True
7944.T,7944,ローランド,Prime,その他製品,,2026-09-15,2616.0,3695.0,356382775.0,93745.0,157037500.0,True,True,True,True,True,True
135A.T,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,Growth,情報・通信業,,2026-09-15,627.0,4570.0,355369375.0,83050.0,436892000.0,True,True,True,True,True,True
6866.T,6866,日置電機,Prime,電気機器,,2026-09-15,2616.0,9950.0,354746450.0,33515.0,189050000.0,True,True,True,True,True,True
7383.T,7383,ネットプロテクションズホールディングス,Prime,その他金融業,,2026-09-15,1162.0,385.0,354262565.0,840510.0,112497000.0,True,True,True,True,True,True
8551.T,8551,北日本銀行,Prime,銀行業,,2026-09-15,2616.0,8500.0,354205800.0,44855.0,327250000.0,True,True,True,True,True,True
8218.T,8218,コメリ,Prime,小売業,,2026-09-15,2616.0,3910.0,353576150.0,91195.0,306544000.0,True,True,True,True,True,True
9832.T,9832,オートバックスセブン,Prime,卸売業,,2026-09-15,2616.0,1604.0,353477990.0,224750.0,571665600.0,True,True,True,True,True,True
9130.T,9130,共栄タンカー,Standard,海運業,,2026-09-15,2616.0,1758.0,352808260.0,207850.0,867924600.0,True,True,True,True,True,True
3245.T,3245,ディア・ライフ,Prime,不動産業,,2026-09-15,2616.0,1083.0,351365890.0,311960.0,290352300.0,True,True,True,True,True,True
8585.T,8585,オリエントコーポレーション,Prime,その他金融業,,2026-09-15,2616.0,853.0,350898180.0,407785.0,250526100.0,True,True,True,True,True,True
6118.T,6118,アイダエンジニアリング,Prime,機械,,2026-09-15,2616.0,1241.0,349518545.0,282250.0,331595200.0,True,True,True,True,True,True
6080.T,6080,Ｍ＆Ａキャピタルパートナーズ,Prime,サービス業,,2026-09-15,2616.0,4225.0,349020525.0,83820.0,598682500.0,True,True,True,True,True,True
7719.T,7719,東京衡機,Standard,精密機器,,2026-09-15,2616.0,532.0,348440410.0,677800.0,635154800.0,True,True,True,True,True,True
4493.T,4493,サイバーセキュリティクラウド,Growth,情報・通信業,,2026-09-15,1583.0,1924.0,347395390.0,184260.0,1181720800.0,True,True,True,True,True,True
6750.T,6750,エレコム,Prime,電気機器,,2026-09-15,2616.0,2004.0,344772905.0,174000.0,258315600.0,True,True,True,True,True,True
7047.T,7047,ポート,Growth,サービス業,,2026-09-15,1883.0,2173.0,344723760.0,155900.0,296831800.0,True,True,True,True,True,True
6668.T,6668,アドテック　プラズマ　テクノロジー,Standard,電気機器,,2026-09-15,2616.0,3780.0,344429450.0,88255.0,496314000.0,True,True,True,True,True,True
