ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
3989.T,3989,シェアリングテクノロジー,Growth,情報・通信業,,2026-09-04,2238.0,1523.0,332862280.0,219620.0,263479000.0,True,True,True,True,True,True
7476.T,7476,アズワン,Prime,卸売業,,2026-09-04,2609.0,2517.0,331829480.0,136100.0,459100800.0,True,True,True,True,True,True
6741.T,6741,日本信号,Prime,電気機器,,2026-09-04,2609.0,1866.0,331437425.0,180475.0,417797400.0,True,True,True,True,True,True
3083.T,3083,スターシーズ,Standard,小売業,,2026-09-04,2609.0,1247.0,331321755.0,274835.0,1065436800.0,True,True,True,True,True,True
8585.T,8585,オリエントコーポレーション,Prime,その他金融業,,2026-09-04,2609.0,855.0,330475240.0,380655.0,315751500.0,True,True,True,True,True,True
6203.T,6203,豊和工業,Standard,機械,,2026-09-04,2609.0,1512.0,330179335.0,219670.0,174787200.0,True,True,True,True,True,True
6349.T,6349,小森コーポレーション,Prime,機械,,2026-09-04,2609.0,2004.0,328411455.0,166075.0,293786400.0,True,True,True,True,True,True
4493.T,4493,サイバーセキュリティクラウド,Growth,情報・通信業,,2026-09-04,1576.0,1808.0,327115770.0,171515.0,297777600.0,True,True,True,True,True,True
9746.T,9746,ＴＫＣ,Prime,情報・通信業,,2026-09-04,2609.0,4160.0,325625425.0,80615.0,262496000.0,True,True,True,True,True,True
3608.T,3608,ＴＳＩホールディングス,Prime,繊維製品,,2026-09-04,2609.0,1246.0,325395235.0,258985.0,222535600.0,True,True,True,True,True,True
6668.T,6668,アドテック　プラズマ　テクノロジー,Standard,電気機器,,2026-09-04,2609.0,4075.0,325296075.0,84955.0,286065000.0,True,True,True,True,True,True
212A.T,212A,フィットイージー,Prime,サービス業,,2026-09-04,518.0,2897.0,324687195.0,108435.0,367919000.0,True,True,True,True,True,True
6986.T,6986,双葉電子工業,Prime,電気機器,,2026-09-04,2609.0,780.0,322045110.0,444890.0,467064000.0,True,True,True,True,True,True
9715.T,9715,トランス・コスモス,Prime,サービス業,,2026-09-04,2609.0,3725.0,320583300.0,86860.0,654855000.0,True,True,True,True,True,True
1975.T,1975,朝日工業社,Prime,建設業,,2026-09-04,2609.0,3865.0,319523875.0,82855.0,249679000.0,True,True,True,True,True,True
8032.T,8032,日本紙パルプ商事,Prime,卸売業,,2026-09-04,2609.0,1212.0,318842690.0,259485.0,242763600.0,True,True,True,True,True,True
7976.T,7976,三菱鉛筆,Prime,その他製品,,2026-09-04,2609.0,3110.0,318054640.0,106055.0,169806000.0,True,True,True,True,True,True
6486.T,6486,イーグル工業,Prime,機械,,2026-09-04,2609.0,2995.0,317022505.0,104405.0,302495000.0,True,True,True,True,True,True
4393.T,4393,バンク・オブ・イノベーション,Growth,情報・通信業,,2026-09-04,1986.0,5520.0,316044150.0,57940.0,303048000.0,True,True,True,True,True,True
6859.T,6859,エスペック,Prime,電気機器,,2026-09-04,2609.0,3880.0,315747400.0,78835.0,284792000.0,True,True,True,True,True,True
3399.T,3399,丸千代山岡家,Standard,小売業,,2026-09-04,2609.0,4065.0,315280150.0,81305.0,373573500.0,True,True,True,True,True,True
4481.T,4481,ベース,Prime,情報・通信業,,2026-09-04,1641.0,3355.0,314779475.0,95560.0,152652500.0,True,True,True,True,True,True
7575.T,7575,日本ライフライン,Prime,卸売業,,2026-09-04,2609.0,1526.0,314314505.0,202345.0,250416600.0,True,True,True,True,True,True
2918.T,2918,わらべや日洋ホールディングス,Prime,食料品,,2026-09-04,2609.0,2789.0,314191380.0,111325.0,171802400.0,True,True,True,True,True,True
7821.T,7821,前田工繊,Prime,その他製品,,2026-09-04,2609.0,1995.0,312376115.0,154535.0,219849000.0,True,True,True,True,True,True
8278.T,8278,フジ,Prime,小売業,,2026-09-04,2609.0,2046.0,311299840.0,151380.0,222195600.0,True,True,True,True,True,True
2154.T,2154,オープンアップグループ,Prime,サービス業,,2026-09-04,2609.0,1988.0,310992095.0,153370.0,281103200.0,True,True,True,True,True,True
5563.T,5563,新日本電工,Prime,鉄鋼,,2026-09-04,2609.0,440.0,310918235.0,700440.0,255860000.0,True,True,True,True,True,True
6928.T,6928,エノモト,Prime,電気機器,,2026-09-04,2609.0,2949.0,310379945.0,102780.0,95842500.0,True,True,True,True,True,True
7915.T,7915,ＮＩＳＳＨＡ,Prime,その他製品,,2026-09-04,2609.0,1225.0,310234480.0,242885.0,299267500.0,True,True,True,True,True,True
3299.T,3299,ムゲンエステート,Standard,不動産業,,2026-09-04,2609.0,1731.0,308684615.0,180030.0,131382900.0,True,True,True,True,True,True
8706.T,8706,極東証券,Prime,証券、商品先物取引業,,2026-09-04,2609.0,1949.0,307527200.0,162455.0,316517600.0,True,True,True,True,True,True
4997.T,4997,日本農薬,Prime,化学,,2026-09-04,2609.0,1286.0,306668760.0,249615.0,544363800.0,True,True,True,True,True,True
6742.T,6742,京三製作所,Prime,電気機器,,2026-09-04,2609.0,994.0,306630910.0,300480.0,217884800.0,True,True,True,True,True,True
8214.T,8214,ＡＯＫＩホールディングス,Prime,小売業,,2026-09-04,2609.0,1748.0,305696605.0,176505.0,302578800.0,True,True,True,True,True,True
8713.T,8713,フィデアホールディングス,Prime,銀行業,,2026-09-04,2609.0,2817.0,304912780.0,113900.0,212965200.0,True,True,True,True,True,True
6345.T,6345,アイチ　コーポレーション,Prime,機械,,2026-09-04,2609.0,1473.0,304816535.0,211035.0,187512900.0,True,True,True,True,True,True
5632.T,5632,三菱製鋼,Prime,鉄鋼,,2026-09-04,2609.0,2322.0,304608650.0,125295.0,324383400.0,True,True,True,True,True,True
3851.T,3851,日本一ソフトウェア,Standard,情報・通信業,,2026-09-04,2609.0,1347.0,304453010.0,221005.0,303883200.0,True,True,True,True,True,True
7224.T,7224,新明和工業,Prime,輸送用機器,,2026-09-04,2609.0,1946.0,304119225.0,153235.0,284699800.0,True,True,True,True,True,True
9830.T,9830,トラスコ中山,Prime,卸売業,,2026-09-04,2609.0,2363.0,303968505.0,126980.0,218341200.0,True,True,True,True,True,True
5989.T,5989,エイチワン,Prime,金属製品,,2026-09-04,2609.0,1499.0,302812965.0,204960.0,174933300.0,True,True,True,True,True,True
5288.T,5288,アジアパイルホールディングス,Prime,ガラス・土石製品,,2026-09-04,2609.0,1512.0,302305830.0,196495.0,325231200.0,True,True,True,True,True,True
8923.T,8923,トーセイ,Prime,不動産業,,2026-09-04,2609.0,1751.0,302029000.0,168470.0,244789800.0,True,True,True,True,True,True
1982.T,1982,日比谷総合設備,Prime,建設業,,2026-09-04,2609.0,2992.0,301375985.0,102080.0,448500800.0,True,True,True,True,True,True
4559.T,4559,ゼリア新薬工業,Prime,医薬品,,2026-09-04,2609.0,1983.0,300999930.0,146550.0,460849200.0,True,True,True,True,True,True
5440.T,5440,共英製鋼,Prime,鉄鋼,,2026-09-04,2609.0,2036.0,299845415.0,148045.0,266919600.0,True,True,True,True,True,True
8613.T,8613,丸三証券,Prime,証券、商品先物取引業,,2026-09-04,2609.0,1315.0,298807590.0,236550.0,288116500.0,True,True,True,True,True,True
6838.T,6838,多摩川ホールディングス,Standard,電気機器,,2026-09-04,2609.0,1551.0,296683695.0,199380.0,548123400.0,True,True,True,True,True,True
7779.T,7779,ＣＹＢＥＲＤＹＮＥ,Growth,精密機器,,2026-09-04,2609.0,222.0,296020720.0,1260020.0,216960600.0,True,True,True,True,True,True
7990.T,7990,グローブライド,Prime,その他製品,,2026-09-04,2609.0,2407.0,295968040.0,120170.0,219277700.0,True,True,True,True,True,True
6785.T,6785,鈴木,Prime,電気機器,,2026-09-04,2609.0,3195.0,294418210.0,97455.0,617274000.0,True,True,True,True,True,True
4985.T,4985,アース製薬,Prime,化学,,2026-09-04,2609.0,4790.0,293410925.0,60605.0,302249000.0,True,True,True,True,True,True
9348.T,9348,ｉｓｐａｃｅ,Growth,サービス業,,2026-09-04,831.0,416.0,293013130.0,689030.0,222476800.0,True,True,True,True,True,True
2281.T,2281,プリマハム,Prime,食料品,,2026-09-04,2609.0,2434.0,291755800.0,120485.0,291349800.0,True,True,True,True,True,True
6651.T,6651,日東工業,Prime,電気機器,,2026-09-04,2609.0,4300.0,291719625.0,65965.0,278640000.0,True,True,True,True,True,True
4246.T,4246,ダイキョーニシカワ,Prime,化学,,2026-09-04,2609.0,1108.0,291378315.0,261075.0,263925600.0,True,True,True,True,True,True
7711.T,7711,助川電気工業,Standard,精密機器,,2026-09-04,2609.0,5040.0,290413875.0,58660.0,173880000.0,True,True,True,True,True,True
9511.T,9511,沖縄電力,Prime,電気・ガス業,,2026-09-04,2609.0,1179.0,289517780.0,252110.0,230022900.0,True,True,True,True,True,True
6284.T,6284,日精エー・エス・ビー機械,Prime,機械,,2026-09-04,2609.0,8660.0,289490100.0,32260.0,374978000.0,True,True,True,True,True,True
4996.T,4996,クミアイ化学工業,Prime,化学,,2026-09-04,2609.0,774.0,288211535.0,370890.0,281116800.0,True,True,True,True,True,True
2395.T,2395,新日本科学,Prime,サービス業,,2026-09-04,2609.0,1350.0,288019415.0,201060.0,276345000.0,True,True,True,True,True,True
9692.T,9692,シーイーシー,Prime,情報・通信業,,2026-09-04,2609.0,2407.0,287845800.0,118780.0,253697800.0,True,True,True,True,True,True
8934.T,8934,サンフロンティア不動産,Prime,不動産業,,2026-09-04,2609.0,2455.0,287468265.0,115650.0,413422000.0,True,True,True,True,True,True
2337.T,2337,いちご,Prime,不動産業,,2026-09-04,2609.0,394.0,287226375.0,712825.0,287698800.0,True,True,True,True,True,True
4116.T,4116,大日精化工業,Prime,化学,,2026-09-04,2609.0,1328.0,286790330.0,212210.0,211816000.0,True,True,True,True,True,True
3968.T,3968,セグエグループ,Prime,情報・通信業,,2026-09-04,2391.0,642.0,286436635.0,453195.0,123713400.0,True,True,True,True,True,True
1814.T,1814,大末建設,Prime,建設業,,2026-09-04,2609.0,3605.0,286326000.0,78285.0,185657500.0,True,True,True,True,True,True
9699.T,9699,ニシオホールディングス,Prime,サービス業,,2026-09-04,2609.0,4710.0,285826475.0,61735.0,438030000.0,True,True,True,True,True,True
4377.T,4377,ワンキャリア,Growth,情報・通信業,,2026-09-04,1202.0,2469.0,285692780.0,116380.0,116289900.0,True,True,True,True,True,True
9308.T,9308,乾汽船,Standard,海運業,,2026-09-04,2609.0,2081.0,284740830.0,136680.0,144837600.0,True,True,True,True,True,True
7280.T,7280,ミツバ,Prime,電気機器,,2026-09-04,2609.0,1312.0,284185865.0,218820.0,189452800.0,True,True,True,True,True,True
3632.T,3632,グリーホールディングス,Prime,情報・通信業,,2026-09-04,2609.0,418.0,283388535.0,671760.0,198633600.0,True,True,True,True,True,True
4258.T,4258,網屋,Growth,情報・通信業,,2026-09-04,1150.0,4340.0,283249750.0,63130.0,120218000.0,True,True,True,True,True,True
5262.T,5262,日本ヒューム,Prime,ガラス・土石製品,,2026-09-04,2609.0,1127.0,282234565.0,249215.0,141213100.0,True,True,True,True,True,True
3284.T,3284,フージャースホールディングス,Prime,不動産業,,2026-09-04,2609.0,1295.0,281829425.0,215780.0,273374500.0,True,True,True,True,True,True
7177.T,7177,ＧＭＯフィナンシャルホールディングス,Standard,証券、商品先物取引業,,2026-09-04,2609.0,1182.0,281822495.0,245645.0,361692000.0,True,True,True,True,True,True
6440.T,6440,ＪＵＫＩ,Prime,機械,,2026-09-04,2609.0,715.0,281316390.0,414520.0,206349000.0,True,True,True,True,True,True
277A.T,277A,グロービング,Growth,サービス業,,2026-09-04,430.0,1851.0,280961610.0,155005.0,186025500.0,True,True,True,True,True,True
7595.T,7595,アルゴグラフィックス,Prime,情報・通信業,,2026-09-04,2609.0,1311.0,279821145.0,211590.0,171478800.0,True,True,True,True,True,True
7480.T,7480,スズデン,Standard,卸売業,,2026-09-04,2609.0,3420.0,279410025.0,81935.0,204516000.0,True,True,True,True,True,True
7412.T,7412,アトム,Standard,小売業,,2026-09-04,2609.0,390.0,278817885.0,742350.0,140361000.0,True,True,True,True,True,True
1938.T,1938,日本リーテック,Prime,建設業,,2026-09-04,2609.0,2528.0,278351805.0,112375.0,352656000.0,True,True,True,True,True,True
7318.T,7318,セレンディップ・ホールディングス,Growth,輸送用機器,,2026-09-04,1272.0,1354.0,278219785.0,187950.0,126463600.0,True,True,True,True,True,True
4320.T,4320,ＣＥホールディングス,Standard,情報・通信業,,2026-09-04,2609.0,1647.0,277868335.0,168120.0,119078100.0,True,True,True,True,True,True
4343.T,4343,イオンファンタジー,Prime,サービス業,,2026-09-04,2609.0,2883.0,277843950.0,97835.0,270713700.0,True,True,True,True,True,True
4973.T,4973,日本高純度化学,Prime,化学,,2026-09-04,2609.0,4730.0,277698200.0,58515.0,350020000.0,True,True,True,True,True,True
8160.T,8160,木曽路,Prime,小売業,,2026-09-04,2609.0,2479.0,277382320.0,113555.0,188651900.0,True,True,True,True,True,True
135A.T,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,Growth,情報・通信業,,2026-09-04,620.0,4180.0,276895125.0,67270.0,690536000.0,True,True,True,True,True,True
2931.T,2931,ユーグレナ,Prime,食料品,,2026-09-04,2609.0,351.0,275787530.0,777065.0,205264800.0,True,True,True,True,True,True
8133.T,8133,伊藤忠エネクス,Prime,卸売業,,2026-09-04,2609.0,2338.0,275537360.0,123185.0,220005800.0,True,True,True,True,True,True
2120.T,2120,ＬＩＦＵＬＬ,Prime,サービス業,,2026-09-04,2609.0,233.0,275095725.0,1175975.0,144273600.0,True,True,True,True,True,True
7283.T,7283,愛三工業,Prime,輸送用機器,,2026-09-04,2609.0,2311.0,275072530.0,119315.0,281942000.0,True,True,True,True,True,True
4972.T,4972,綜研化学,Standard,化学,,2026-09-04,2609.0,4040.0,273634900.0,74795.0,235128000.0,True,True,True,True,True,True
7970.T,7970,信越ポリマー,Prime,化学,,2026-09-04,2609.0,2199.0,273006670.0,121015.0,248706900.0,True,True,True,True,True,True
6908.T,6908,イリソ電子工業,Prime,電気機器,,2026-09-04,2609.0,2792.0,272485565.0,98065.0,241787200.0,True,True,True,True,True,True
4552.T,4552,ＪＣＲファーマ,Prime,医薬品,,2026-09-04,2609.0,525.0,272452500.0,520570.0,158077500.0,True,True,True,True,True,True
5889.T,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,Prime,小売業,,2026-09-04,684.0,2650.0,272433215.0,104700.0,287525000.0,True,True,True,True,True,True
6118.T,6118,アイダエンジニアリング,Prime,機械,,2026-09-04,2609.0,1250.0,272425185.0,221435.0,296125000.0,True,True,True,True,True,True
7241.T,7241,フタバ産業,Prime,輸送用機器,,2026-09-04,2609.0,1120.0,272050700.0,246905.0,302848000.0,True,True,True,True,True,True
9267.T,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,Prime,小売業,,2026-09-04,2609.0,3665.0,271781950.0,75100.0,401317500.0,True,True,True,True,True,True
3856.T,3856,Ａｂａｌａｎｃｅ,Standard,電気機器,,2026-09-04,2609.0,218.0,271595395.0,972435.0,230491400.0,True,True,True,True,True,True
3482.T,3482,ロードスターキャピタル,Prime,不動産業,,2026-09-04,2199.0,2556.0,271509415.0,104435.0,200646000.0,True,True,True,True,True,True
4840.T,4840,トライアイズ,Growth,サービス業,,2026-09-04,2609.0,810.0,271288620.0,340150.0,685260000.0,True,True,True,True,True,True
3854.T,3854,アイル,Prime,情報・通信業,,2026-09-04,2609.0,2441.0,271061040.0,112335.0,250446600.0,True,True,True,True,True,True
5122.T,5122,オカモト,Prime,ゴム製品,,2026-09-04,2609.0,6240.0,270849200.0,43000.0,212160000.0,True,True,True,True,True,True
4847.T,4847,インテリジェント　ウェイブ,Prime,情報・通信業,,2026-09-04,2609.0,1355.0,270373655.0,212370.0,92004500.0,True,True,True,True,True,True
6200.T,6200,インソース,Prime,サービス業,,2026-09-04,2495.0,736.0,270366405.0,371650.0,271436800.0,True,True,True,True,True,True
7743.T,7743,シード,Prime,精密機器,,2026-09-04,2609.0,792.0,270361410.0,353240.0,300722400.0,True,True,True,True,True,True
2168.T,2168,パソナグループ,Prime,サービス業,,2026-09-04,2609.0,1661.0,269908375.0,161770.0,200981000.0,True,True,True,True,True,True
5970.T,5970,ジーテクト,Prime,金属製品,,2026-09-04,2609.0,2264.0,269717165.0,116555.0,322846400.0,True,True,True,True,True,True
6918.T,6918,アバールデータ,Standard,電気機器,,2026-09-04,2609.0,3575.0,269461850.0,73185.0,99385000.0,True,True,True,True,True,True
6962.T,6962,大真空,Prime,電気機器,,2026-09-04,2609.0,752.0,268902665.0,340165.0,133630400.0,True,True,True,True,True,True
9039.T,9039,サカイ引越センター,Prime,陸運業,,2026-09-04,2609.0,2969.0,267862820.0,89835.0,181405900.0,True,True,True,True,True,True
8850.T,8850,スターツコーポレーション,Prime,不動産業,,2026-09-04,2609.0,4735.0,267796900.0,57000.0,284573500.0,True,True,True,True,True,True
6298.T,6298,ワイエイシイホールディングス,Prime,機械,,2026-09-04,2609.0,1273.0,266520270.0,203665.0,188022100.0,True,True,True,True,True,True
4216.T,4216,旭有機材,Prime,化学,,2026-09-04,2609.0,5930.0,266104800.0,44665.0,365881000.0,True,True,True,True,True,True
9274.T,9274,ＫＰＰグループホールディングス,Prime,卸売業,,2026-09-04,2005.0,1097.0,266029110.0,242060.0,315497200.0,True,True,True,True,True,True
8708.T,8708,アイザワ証券グループ,Prime,証券、商品先物取引業,,2026-09-04,2609.0,1810.0,265716140.0,149190.0,210503000.0,True,True,True,True,True,True
3741.T,3741,セック,Prime,情報・通信業,,2026-09-04,2609.0,3440.0,265314700.0,81840.0,543176000.0,True,True,True,True,True,True
9882.T,9882,イエローハット,Prime,卸売業,,2026-09-04,2609.0,1771.0,265235945.0,149660.0,415653700.0,True,True,True,True,True,True
6459.T,6459,大和冷機工業,Prime,機械,,2026-09-04,2609.0,1680.0,265100165.0,154765.0,111048000.0,True,True,True,True,True,True
5142.T,5142,アキレス,Prime,化学,,2026-09-04,2609.0,1808.0,265056870.0,142035.0,114265600.0,True,True,True,True,True,True
6332.T,6332,月島ホールディングス,Prime,機械,,2026-09-04,2609.0,2788.0,264905515.0,95865.0,227779600.0,True,True,True,True,True,True
9832.T,9832,オートバックスセブン,Prime,卸売業,,2026-09-04,2609.0,1578.0,264710820.0,170275.0,299188800.0,True,True,True,True,True,True
8558.T,8558,東和銀行,Prime,銀行業,,2026-09-04,2609.0,1501.0,264455100.0,180110.0,252918500.0,True,True,True,True,True,True
8739.T,8739,スパークス・グループ,Prime,証券、商品先物取引業,,2026-09-04,2609.0,2644.0,263982475.0,103545.0,301416000.0,True,True,True,True,True,True
4064.T,4064,日本カーバイド工業,Prime,化学,,2026-09-04,2609.0,3515.0,263903575.0,78615.0,495263500.0,True,True,True,True,True,True
3395.T,3395,サンマルクホールディングス,Prime,小売業,,2026-09-04,2609.0,2456.0,262592010.0,107240.0,184691200.0,True,True,True,True,True,True
6328.T,6328,荏原実業,Prime,機械,,2026-09-04,2609.0,2387.0,262536425.0,112620.0,104789300.0,True,True,True,True,True,True
3915.T,3915,テラスカイ,Prime,情報・通信業,,2026-09-04,2609.0,2474.0,261748260.0,110780.0,304054600.0,True,True,True,True,True,True
5930.T,5930,文化シヤッター,Prime,金属製品,,2026-09-04,2609.0,1907.0,261553020.0,140805.0,174109100.0,True,True,True,True,True,True
146A.T,146A,コロンビア・ワークス,Standard,不動産業,,2026-09-04,598.0,3610.0,259809600.0,70530.0,254505000.0,True,True,True,True,True,True
9621.T,9621,建設技術研究所,Prime,サービス業,,2026-09-04,2609.0,3165.0,259198600.0,81165.0,192432000.0,True,True,True,True,True,True
1786.T,1786,オリエンタル白石,Prime,建設業,,2026-09-04,1328.0,360.0,258012165.0,721410.0,172512000.0,True,True,True,True,True,True
7600.T,7600,日本エム・ディ・エム,Prime,精密機器,,2026-09-04,2609.0,668.0,257983380.0,335825.0,198997200.0,True,True,True,True,True,True
6282.T,6282,オイレス工業,Prime,機械,,2026-09-04,2609.0,2880.0,257419845.0,88100.0,279072000.0,True,True,True,True,True,True
6125.T,6125,岡本工作機械製作所,Standard,機械,,2026-09-04,2609.0,4650.0,257169250.0,52785.0,141825000.0,True,True,True,True,True,True
5351.T,5351,品川リフラ,Prime,ガラス・土石製品,,2026-09-04,2609.0,2046.0,257055440.0,124245.0,172477800.0,True,True,True,True,True,True
299A.T,299A,クラシル,Growth,サービス業,,2026-09-04,416.0,1308.0,257013800.0,201290.0,236617200.0,True,True,True,True,True,True
5911.T,5911,横河ブリッジホールディングス,Prime,金属製品,,2026-09-04,2609.0,2987.0,256859205.0,86490.0,281674100.0,True,True,True,True,True,True
7760.T,7760,ＩＭＶ,Standard,精密機器,,2026-09-04,2609.0,1962.0,256825480.0,128610.0,187174800.0,True,True,True,True,True,True
8043.T,8043,スターゼン,Prime,卸売業,,2026-09-04,2609.0,1510.0,255507340.0,168810.0,221366000.0,True,True,True,True,True,True
5240.T,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,Growth,情報・通信業,,2026-09-04,908.0,206.0,255062465.0,1147010.0,74242400.0,True,True,True,True,True,True
6817.T,6817,スミダコーポレーション,Prime,電気機器,,2026-09-04,2609.0,1202.0,253395230.0,207160.0,191839200.0,True,True,True,True,True,True
8771.T,8771,イー・ギャランティ,Prime,その他金融業,,2026-09-04,2609.0,1710.0,253134475.0,140410.0,227943000.0,True,True,True,True,True,True
3491.T,3491,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,Growth,不動産業,,2026-09-04,1985.0,1586.0,252507085.0,163845.0,239486000.0,True,True,True,True,True,True
1379.T,1379,ホクト,Prime,水産・農林業,,2026-09-04,2609.0,2135.0,251061840.0,120845.0,206881500.0,True,True,True,True,True,True
8011.T,8011,三陽商会,Prime,繊維製品,,2026-09-04,2609.0,1429.0,250665880.14343262,148625.0,215207400.0,True,True,True,True,True,True
4056.T,4056,ニューラルグループ,Growth,情報・通信業,,2026-09-04,1476.0,256.0,249782440.0,903635.0,560998400.0,True,True,True,True,True,True
218A.T,218A,Ｌｉｂｅｒａｗａｒｅ,Growth,精密機器,,2026-09-04,514.0,1153.0,247346030.0,217125.0,296321000.0,True,True,True,True,True,True
3148.T,3148,クリエイトＳＤホールディングス,Prime,小売業,,2026-09-04,2609.0,3425.0,247191950.0,73190.0,190430000.0,True,True,True,True,True,True
6088.T,6088,シグマクシス・ホールディングス,Prime,サービス業,,2026-09-04,2609.0,546.0,247154195.0,449650.0,197160600.0,True,True,True,True,True,True
9025.T,9025,鴻池運輸,Prime,陸運業,,2026-09-04,2609.0,2861.0,246846945.0,84965.0,269220100.0,True,True,True,True,True,True
1898.T,1898,世紀東急工業,Prime,建設業,,2026-09-04,2609.0,1495.0,246095635.0,165470.0,313950000.0,True,True,True,True,True,True
7593.T,7593,ＶＴホールディングス,Prime,小売業,,2026-09-04,2609.0,540.0,245446870.0,466655.0,205092000.0,True,True,True,True,True,True
4417.T,4417,グローバルセキュリティエキスパート,Growth,情報・通信業,,2026-09-04,1152.0,4340.0,245293300.0,52885.0,215698000.0,True,True,True,True,True,True
8065.T,8065,佐藤商事,Prime,卸売業,,2026-09-04,2609.0,3560.0,245006950.0,65735.0,185120000.0,True,True,True,True,True,True
9467.T,9467,アルファポリス,Growth,情報・通信業,,2026-09-04,2609.0,1139.0,244546595.0,212890.0,57177800.0,True,True,True,True,True,True
8084.T,8084,ＲＹＯＤＥＮ,Prime,卸売業,,2026-09-04,2609.0,4755.0,243574400.0,51785.0,223960500.0,True,True,True,True,True,True
7719.T,7719,東京衡機,Standard,精密機器,,2026-09-04,2609.0,519.0,242470980.0,485135.0,91292100.0,True,True,True,True,True,True
8008.T,8008,ヨンドシーホールディングス,Prime,小売業,,2026-09-04,2609.0,2122.0,242306375.0,113375.0,159786600.0,True,True,True,True,True,True
3028.T,3028,アルペン,Prime,小売業,,2026-09-04,2609.0,2304.0,241528395.0,102665.0,178560000.0,True,True,True,True,True,True
7745.T,7745,Ａ＆Ｄホロンホールディングス,Prime,精密機器,,2026-09-04,2609.0,2837.0,241120190.0,84700.0,256464800.0,True,True,True,True,True,True
2288.T,2288,丸大食品,Prime,食料品,,2026-09-04,2609.0,2253.0,240249245.0,107945.0,303479100.0,True,True,True,True,True,True
3984.T,3984,ユーザーローカル,Prime,情報・通信業,,2026-09-04,2325.0,1552.0,239720525.0,156120.0,230316800.0,True,True,True,True,True,True
4547.T,4547,キッセイ薬品工業,Prime,医薬品,,2026-09-04,2609.0,4040.0,238875300.0,58195.0,210080000.0,True,True,True,True,True,True
8037.T,8037,カメイ,Prime,卸売業,,2026-09-04,2609.0,4525.0,238819275.0,54010.0,161542500.0,True,True,True,True,True,True
7366.T,7366,ＬＩＴＡＬＩＣＯ,Prime,サービス業,,2026-09-04,1328.0,1834.0,238492680.0,128775.0,86381400.0,True,True,True,True,True,True
3962.T,3962,チェンジホールディングス,Prime,情報・通信業,,2026-09-04,2449.0,1020.0,238300535.0,239770.0,170952000.0,True,True,True,True,True,True
5137.T,5137,スマートドライブ,Growth,情報・通信業,,2026-09-04,911.0,324.0,236696175.0,803190.0,600112800.0,True,True,True,True,True,True
8624.T,8624,いちよし証券,Prime,証券、商品先物取引業,,2026-09-04,2609.0,1732.0,236621010.0,140260.0,184804400.0,True,True,True,True,True,True
3668.T,3668,コロプラ,Prime,情報・通信業,,2026-09-04,2609.0,428.0,236454025.0,552605.0,212202400.0,True,True,True,True,True,True
9037.T,9037,ハマキョウレックス,Prime,陸運業,,2026-09-04,2609.0,1837.0,236362375.0,127095.0,135386900.0,True,True,True,True,True,True
9413.T,9413,テレビ東京ホールディングス,Prime,情報・通信業,,2026-09-04,2609.0,3435.0,235945850.0,69065.0,174154500.0,True,True,True,True,True,True
9211.T,9211,エフ・コード,Growth,サービス業,,2026-09-04,1147.0,1436.0,235295945.0,157700.0,102530400.0,True,True,True,True,True,True
8014.T,8014,蝶理,Prime,卸売業,,2026-09-04,2609.0,4340.0,234854175.0,55450.0,192696000.0,True,True,True,True,True,True
6616.T,6616,トレックス・セミコンダクター,Prime,電気機器,,2026-09-04,2609.0,1911.0,233537250.0,117145.0,142751700.0,True,True,True,True,True,True
5410.T,5410,合同製鐵,Prime,鉄鋼,,2026-09-04,2609.0,3100.0,233337300.0,77565.0,171740000.0,True,True,True,True,True,True
8185.T,8185,チヨダ,Prime,小売業,,2026-09-04,2609.0,987.0,232366630.0,227875.0,234609900.0,True,True,True,True,True,True
5461.T,5461,中部鋼鈑,Prime,鉄鋼,,2026-09-04,902.0,2137.0,231985595.0,110180.0,133562500.0,True,True,True,True,True,True
6369.T,6369,トーヨーカネツ,Prime,機械,,2026-09-04,2609.0,2431.0,231426565.0,94125.0,196424800.0,True,True,True,True,True,True
4914.T,4914,高砂香料工業,Prime,化学,,2026-09-04,2609.0,1294.0,231212670.0,177710.0,246248200.0,True,True,True,True,True,True
7279.T,7279,ハイレックスコーポレーション,Standard,輸送用機器,,2026-09-04,2609.0,2622.0,230859480.0,88880.0,667823400.0,True,True,True,True,True,True
1939.T,1939,四電工,Prime,建設業,,2026-09-04,2609.0,2292.0,230169580.0,105460.0,438230400.0,True,True,True,True,True,True
6994.T,6994,指月電機製作所,Standard,電気機器,,2026-09-04,2609.0,1151.0,229504895.0,193710.0,59391600.0,True,True,True,True,True,True
5367.T,5367,ニッカトー,Standard,ガラス・土石製品,,2026-09-04,2609.0,1354.0,228994505.0,179780.0,227201200.0,True,True,True,True,True,True
8159.T,8159,立花エレテック,Prime,卸売業,,2026-09-04,2609.0,4095.0,228815150.0,55495.0,160114500.0,True,True,True,True,True,True
